       6     577     330     410

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77      12.085734   8.880751E-01   1.861356E+15    7.55753E+35   6.919943827E-09  -1.046005E+00   5.529297183E-09
    78      12.488592   8.880750E-01   1.861355E+15    7.55753E+35   7.635259378E-09  -1.046005E+00   6.100861716E-09
    79      12.904877   8.880750E-01   1.861355E+15    7.55753E+35   8.424517077E-09  -1.046005E+00   6.731508916E-09
    80      13.335039   8.880749E-01   1.861355E+15    7.55752E+35   9.295360299E-09  -1.046005E+00   7.427346148E-09
    81      13.779540   8.880748E-01   1.861355E+15    7.55752E+35   1.025622251E-08  -1.046005E+00   8.195112094E-09
    82      14.238857   8.880747E-01   1.861355E+15    7.55752E+35   1.131640894E-08  -1.046005E+00   9.042242010E-09
    83      14.713484   8.880747E-01   1.861354E+15    7.55752E+35   1.248618668E-08  -1.046005E+00   9.976939728E-09
    84      15.203932   8.880746E-01   1.861354E+15    7.55751E+35   1.377688412E-08  -1.046005E+00   1.100825711E-08
    85      15.710729   8.880745E-01   1.861354E+15    7.55751E+35   1.520100068E-08  -1.046005E+00   1.214618168E-08
    86      16.234418   8.880744E-01   1.861353E+15    7.55751E+35   1.677232779E-08  -1.046005E+00   1.340173340E-08
    87      16.775564   8.880743E-01   1.861353E+15    7.55751E+35   1.850608251E-08  -1.046004E+00   1.478707134E-08
    88      17.334748   8.880742E-01   1.861353E+15    7.55750E+35   2.041905484E-08  -1.046004E+00   1.631561141E-08
    89      17.912571   8.880740E-01   1.861352E+15    7.55750E+35   2.252977036E-08  -1.046004E+00   1.800215635E-08
    90      18.509655   8.880739E-01   1.861352E+15    7.55750E+35   2.485866958E-08  -1.046004E+00   1.986303903E-08
    91      19.126641   8.880738E-01   1.861352E+15    7.55749E+35   2.742830594E-08  -1.046004E+00   2.191628061E-08
    92      19.764193   8.880736E-01   1.861351E+15    7.55749E+35   3.026356414E-08  -1.046004E+00   2.418176509E-08
    93      20.422997   8.880735E-01   1.861351E+15    7.55748E+35   3.339190120E-08  -1.046003E+00   2.668143183E-08
    94      21.103760   8.880733E-01   1.861350E+15    7.55748E+35   3.684361228E-08  -1.046003E+00   2.943948804E-08
    95      21.807215   8.880731E-01   1.861350E+15    7.55747E+35   4.065212406E-08  -1.046003E+00   3.248264318E-08
    96      22.534119   8.880729E-01   1.861349E+15    7.55747E+35   4.485431848E-08  -1.046003E+00   3.584036760E-08
    97      23.285252   8.880727E-01   1.861348E+15    7.55746E+35   4.949088982E-08  -1.046003E+00   3.954517796E-08
    98      24.061423   8.880725E-01   1.861348E+15    7.55746E+35   5.460673881E-08  -1.046002E+00   4.363295206E-08
    99      24.863465   8.880723E-01   1.861347E+15    7.55745E+35   6.025140742E-08  -1.046002E+00   4.814327633E-08
   100      25.692242   8.880720E-01   1.861346E+15    7.55744E+35   6.647955856E-08  -1.046002E+00   5.311982913E-08
   101      26.548644   8.880718E-01   1.861346E+15    7.55744E+35   7.335150546E-08  -1.046001E+00   5.861080370E-08
   102      27.433592   8.880715E-01   1.861345E+15    7.55743E+35   8.093379563E-08  -1.046001E+00   6.466937489E-08
   103      28.348037   8.880712E-01   1.861344E+15    7.55742E+35   8.929985533E-08  -1.046001E+00   7.135421404E-08
   104      29.292964   8.880709E-01   1.861343E+15    7.55741E+35   9.853070047E-08  -1.046000E+00   7.873005715E-08
   105      30.269387   8.880705E-01   1.861342E+15    7.55740E+35   1.087157212E-07  -1.046000E+00   8.686833170E-08
   106      31.278356   8.880702E-01   1.861341E+15    7.55739E+35   1.199535474E-07  -1.046000E+00   9.584784835E-08
   107      32.320957   8.880698E-01   1.861339E+15    7.55738E+35   1.323530036E-07  -1.045999E+00   1.057555640E-07
   108      33.398310   8.880693E-01   1.861338E+15    7.55737E+35   1.460341630E-07  -1.045999E+00   1.166874240E-07
   109      34.511574   8.880689E-01   1.861337E+15    7.55736E+35   1.611295098E-07  -1.045998E+00   1.287492910E-07
   110      35.661945   8.880684E-01   1.861335E+15    7.55734E+35   1.777852221E-07  -1.045998E+00   1.420579699E-07
   111      36.850660   8.880679E-01   1.861334E+15    7.55733E+35   1.961625873E-07  -1.045997E+00   1.567423392E-07
   112      38.078997   8.880674E-01   1.861332E+15    7.55731E+35   2.164395635E-07  -1.045996E+00   1.729445989E-07
   113      39.348277   8.880668E-01   1.861330E+15    7.55730E+35   2.388125029E-07  -1.045996E+00   1.908216469E-07
   114      40.659864   8.880662E-01   1.861329E+15    7.55728E+35   2.634980526E-07  -1.045995E+00   2.105465987E-07
   115      42.015169   8.880655E-01   1.861327E+15    7.55726E+35   2.907352520E-07  -1.045994E+00   2.323104632E-07
   116      43.415648   8.880648E-01   1.861324E+15    7.55724E+35   3.207878476E-07  -1.045993E+00   2.563239925E-07
   117      44.862806   8.880640E-01   1.861322E+15    7.55722E+35   3.539468459E-07  -1.045993E+00   2.828197220E-07
   118      46.358201   8.880632E-01   1.861320E+15    7.55720E+35   3.905333310E-07  -1.045992E+00   3.120542221E-07
   119      47.903438   8.880624E-01   1.861317E+15    7.55717E+35   4.309015731E-07  -1.045991E+00   3.443105824E-07
   120      49.500180   8.880614E-01   1.861314E+15    7.55715E+35   4.754424579E-07  -1.045990E+00   3.799011520E-07
   121      51.150142   8.880605E-01   1.861311E+15    7.55712E+35   5.245872707E-07  -1.045988E+00   4.191705640E-07
   122      52.855099   8.880594E-01   1.861308E+15    7.55709E+35   5.788118714E-07  -1.045987E+00   4.624990718E-07
   123      54.616882   8.880583E-01   1.861305E+15    7.55706E+35   6.386413008E-07  -1.045986E+00   5.103062304E-07
   124      56.437386   8.880571E-01   1.861301E+15    7.55702E+35   7.046548630E-07  -1.045985E+00   5.630549580E-07
   125      58.318567   8.880558E-01   1.861297E+15    7.55699E+35   7.774917326E-07  -1.045983E+00   6.212560175E-07
   126      60.262448   8.880545E-01   1.861293E+15    7.55695E+35   8.578571414E-07  -1.045981E+00   6.854729608E-07
   127      62.271117   8.880530E-01   1.861289E+15    7.55691E+35   9.465292041E-07  -1.045980E+00   7.563275842E-07
   128      64.346734   8.880514E-01   1.861284E+15    7.55686E+35   1.044366449E-06  -1.045978E+00   8.345059470E-07
   129      66.491529   8.880498E-01   1.861279E+15    7.55682E+35   1.152316128E-06  -1.045976E+00   9.207650128E-07
   130      68.707807   8.880480E-01   1.861273E+15    7.55677E+35   1.271423382E-06  -1.045974E+00   1.015939976E-06
   131      70.997951   8.880461E-01   1.861268E+15    7.55671E+35   1.402841356E-06  -1.045972E+00   1.120952344E-06
   132      73.364420   8.880441E-01   1.861262E+15    7.55666E+35   1.547842356E-06  -1.045969E+00   1.236818861E-06
   133      75.809758   8.880419E-01   1.861255E+15    7.55660E+35   1.707830163E-06  -1.045967E+00   1.364661341E-06
   134      78.336593   8.880396E-01   1.861248E+15    7.55653E+35   1.884353611E-06  -1.045964E+00   1.505717531E-06
   135      80.947639   8.880372E-01   1.861241E+15    7.55646E+35   2.079121577E-06  -1.045961E+00   1.661353084E-06
   136      83.645703   8.880345E-01   1.861233E+15    7.55639E+35   2.294019509E-06  -1.045958E+00   1.833074778E-06
   137      86.433682   8.880317E-01   1.861224E+15    7.55631E+35   2.531127665E-06  -1.045955E+00   2.022545093E-06
   138      89.314572   8.880287E-01   1.861215E+15    7.55623E+35   2.792741238E-06  -1.045952E+00   2.231598298E-06
   139      92.291467   8.880255E-01   1.861205E+15    7.55614E+35   3.081392554E-06  -1.045948E+00   2.462258199E-06
   140      95.367566   8.880221E-01   1.861195E+15    7.55604E+35   3.399875561E-06  -1.045944E+00   2.716757715E-06
   141      98.546172   8.880185E-01   1.861184E+15    7.55594E+35   3.751272849E-06  -1.045940E+00   2.997560483E-06
   142     101.830699   8.880146E-01   1.861172E+15    7.55583E+35   4.138985458E-06  -1.045935E+00   3.307384684E-06
   143     105.224675   8.880104E-01   1.861159E+15    7.55571E+35   4.566765758E-06  -1.045931E+00   3.649229341E-06
   144     108.731744   8.880060E-01   1.861146E+15    7.55559E+35   5.038753725E-06  -1.045925E+00   4.026403317E-06
   145     112.355672   8.880012E-01   1.861132E+15    7.55545E+35   5.559516959E-06  -1.045920E+00   4.442557319E-06
   146     116.100349   8.879962E-01   1.861116E+15    7.55531E+35   6.134094831E-06  -1.045914E+00   4.901719196E-06
   147     119.969796   8.879908E-01   1.861100E+15    7.55516E+35   6.768047178E-06  -1.045908E+00   5.408332887E-06
   148     123.968167   8.879850E-01   1.861082E+15    7.55500E+35   7.467508027E-06  -1.045901E+00   5.967301380E-06
   149     128.099752   8.879788E-01   1.861064E+15    7.55482E+35   8.239244850E-06  -1.045894E+00   6.584034110E-06
   150     132.368986   8.879723E-01   1.861044E+15    7.55464E+35   9.090723934E-06  -1.045886E+00   7.264499240E-06
   151     136.780449   8.879652E-01   1.861022E+15    7.55444E+35   1.003018249E-05  -1.045878E+00   8.015281340E-06
   152     141.338874   8.879577E-01   1.861000E+15    7.55423E+35   1.106670817E-05  -1.045870E+00   8.843645014E-06
   153     146.049152   8.879497E-01   1.860975E+15    7.55400E+35   1.221032682E-05  -1.045860E+00   9.757605080E-06
   154     150.916333   8.879412E-01   1.860949E+15    7.55376E+35   1.347209923E-05  -1.045850E+00   1.076600399E-05
   155     155.945638   8.879320E-01   1.860922E+15    7.55351E+35   1.486422786E-05  -1.045840E+00   1.187859724E-05
   156     161.142458   8.879223E-01   1.860892E+15    7.55323E+35   1.640017458E-05  -1.045829E+00   1.310614756E-05
   157     166.512365   8.879119E-01   1.860860E+15    7.55294E+35   1.809479046E-05  -1.045817E+00   1.446052883E-05
   158     172.061112   8.879008E-01   1.860827E+15    7.55263E+35   1.996445898E-05  -1.045804E+00   1.595484068E-05
   159     177.794645   8.878889E-01   1.860791E+15    7.55229E+35   2.202725397E-05  -1.045790E+00   1.760353490E-05
   160     183.719107   8.878762E-01   1.860752E+15    7.55194E+35   2.430311371E-05  -1.045775E+00   1.942255490E-05
   161     189.840841   8.878627E-01   1.860711E+15    7.55156E+35   2.681403306E-05  -1.045760E+00   2.142948943E-05
   162     196.166402   8.878483E-01   1.860667E+15    7.55115E+35   2.958427515E-05  -1.045743E+00   2.364374226E-05
   163     202.702560   8.878328E-01   1.860621E+15    7.55072E+35   3.264060499E-05  -1.045725E+00   2.608671913E-05
   164     209.456308   8.878164E-01   1.860571E+15    7.55026E+35   3.601254695E-05  -1.045706E+00   2.878203415E-05
   165     216.434872   8.877988E-01   1.860517E+15    7.54976E+35   3.973266869E-05  -1.045686E+00   3.175573719E-05
   166     223.645711   8.877800E-01   1.860460E+15    7.54923E+35   4.383689422E-05  -1.045664E+00   3.503656478E-05
   167     231.096535   8.877600E-01   1.860399E+15    7.54867E+35   4.836484900E-05  -1.045641E+00   3.865621677E-05
   168     238.795302   8.877386E-01   1.860334E+15    7.54807E+35   5.336024048E-05  -1.045616E+00   4.264966131E-05
   169     246.750236   8.877157E-01   1.860265E+15    7.54743E+35   5.887127751E-05  -1.045590E+00   4.705547124E-05
   170     254.969827   8.876913E-01   1.860191E+15    7.54674E+35   6.495113268E-05  -1.045561E+00   5.191619489E-05
   171     263.462845   8.876653E-01   1.860112E+15    7.54601E+35   7.165845198E-05  -1.045531E+00   5.727876496E-05
   172     272.238346   8.876374E-01   1.860028E+15    7.54523E+35   7.905791644E-05  -1.045499E+00   6.319494923E-05
   173     281.305683   8.876077E-01   1.859938E+15    7.54439E+35   8.722086120E-05  -1.045465E+00   6.972184751E-05
   174     290.674513   8.875760E-01   1.859841E+15    7.54350E+35   9.622595760E-05  -1.045428E+00   7.692243934E-05
   175     300.354809   8.875422E-01   1.859739E+15    7.54255E+35   1.061599649E-04  -1.045389E+00   8.486618779E-05
   176     310.356868   8.875061E-01   1.859629E+15    7.54154E+35   1.171185582E-04  -1.045347E+00   9.362970492E-05
   177     320.691320   8.874675E-01   1.859512E+15    7.54045E+35   1.292072414E-04  -1.045302E+00   1.032974852E-04
   178     331.369141   8.874263E-01   1.859387E+15    7.53930E+35   1.425423515E-04  -1.045255E+00   1.139627135E-04
   179     342.401663   8.873823E-01   1.859254E+15    7.53806E+35   1.572521661E-04  -1.045204E+00   1.257281563E-04
   180     353.800581   8.873354E-01   1.859111E+15    7.53675E+35   1.734781224E-04  -1.045150E+00   1.387071424E-04
   181     365.577971   8.872852E-01   1.858959E+15    7.53534E+35   1.913761597E-04  -1.045092E+00   1.530246441E-04
   182     377.746293   8.872317E-01   1.858797E+15    7.53384E+35   2.111181975E-04  -1.045030E+00   1.688184687E-04
   183     390.318408   8.871746E-01   1.858624E+15    7.53223E+35   2.328937629E-04  -1.044964E+00   1.862405696E-04
   184     403.307591   8.871136E-01   1.858439E+15    7.53052E+35   2.569117812E-04  -1.044893E+00   2.054584918E-04
   185     416.727535   8.870485E-01   1.858241E+15    7.52870E+35   2.834025475E-04  -1.044818E+00   2.266569626E-04
   186     430.592373   8.869790E-01   1.858030E+15    7.52675E+35   3.126198951E-04  -1.044738E+00   2.500396438E-04
   187     444.916684   8.869049E-01   1.857805E+15    7.52467E+35   3.448435819E-04  -1.044652E+00   2.758310600E-04
   188     459.715505   8.868257E-01   1.857565E+15    7.52245E+35   3.803819138E-04  -1.044560E+00   3.042787223E-04
   189     475.004350   8.867412E-01   1.857309E+15    7.52008E+35   4.195746310E-04  -1.044462E+00   3.356554643E-04
   190     490.799216   8.866509E-01   1.857035E+15    7.51755E+35   4.627960805E-04  -1.044358E+00   3.702620138E-04
   191     507.116599   8.865546E-01   1.856743E+15    7.51485E+35   5.104587025E-04  -1.044247E+00   4.084298213E-04
   192     523.973508   8.864518E-01   1.856432E+15    7.51197E+35   5.630168619E-04  -1.044128E+00   4.505241717E-04
   193     541.387476   8.863421E-01   1.856099E+15    7.50890E+35   6.209710576E-04  -1.044001E+00   4.969476062E-04
   194     559.376575   8.862250E-01   1.855744E+15    7.50562E+35   6.848725439E-04  -1.043866E+00   5.481436848E-04
   195     577.959428   8.861000E-01   1.855365E+15    7.50213E+35   7.553284047E-04  -1.043721E+00   6.046011218E-04
   196     597.155224   8.859666E-01   1.854960E+15    7.49839E+35   8.330071220E-04  -1.043567E+00   6.668583306E-04
   197     616.983728   8.858242E-01   1.854529E+15    7.49441E+35   9.186446841E-04  -1.043402E+00   7.355084174E-04
   198     637.465299   8.856723E-01   1.854068E+15    7.49017E+35   1.013051284E-03  -1.043227E+00   8.112046643E-04
   199     658.620897   8.855102E-01   1.853577E+15    7.48564E+35   1.117118661E-03  -1.043039E+00   8.946665514E-04
   200     680.472101   8.853372E-01   1.853053E+15    7.48080E+35   1.231828146E-03  -1.042839E+00   9.866863649E-04
   201     703.041116   8.851526E-01   1.852493E+15    7.47565E+35   1.358259468E-03  -1.042626E+00   1.088136449E-03
   202     726.350791   8.849556E-01   1.851896E+15    7.47015E+35   1.497600393E-03  -1.042398E+00   1.199977157E-03
   203     750.424623   8.847454E-01   1.851260E+15    7.46429E+35   1.651157275E-03  -1.042155E+00   1.323265571E-03
   204     775.286776   8.845212E-01   1.850580E+15    7.45804E+35   1.820366574E-03  -1.041896E+00   1.459165059E-03
   205     800.962084   8.842820E-01   1.849856E+15    7.45138E+35   2.006807457E-03  -1.041620E+00   1.608955731E-03
   206     827.476065   8.840268E-01   1.849083E+15    7.44427E+35   2.212215540E-03  -1.041325E+00   1.774045903E-03
   207     854.854925   8.837545E-01   1.848258E+15    7.43670E+35   2.438497886E-03  -1.041010E+00   1.955984628E-03
   208     883.125571   8.834642E-01   1.847379E+15    7.42863E+35   2.687749348E-03  -1.040675E+00   2.156475401E-03
   209     912.315611   8.831545E-01   1.846442E+15    7.42003E+35   2.962270370E-03  -1.040317E+00   2.377391134E-03
   210     942.453361   8.828242E-01   1.845442E+15    7.41086E+35   3.264586350E-03  -1.039936E+00   2.620790519E-03
   211     973.567848   8.824720E-01   1.844376E+15    7.40109E+35   3.597468685E-03  -1.039529E+00   2.888935872E-03
   212    1005.688811   8.820964E-01   1.843239E+15    7.39069E+35   3.963957623E-03  -1.039095E+00   3.184312595E-03
   213    1038.846700   8.816959E-01   1.842028E+15    7.37961E+35   4.367387032E-03  -1.038633E+00   3.509650383E-03
   214    1073.072669   8.812690E-01   1.840737E+15    7.36780E+35   4.811411239E-03  -1.038140E+00   3.867946301E-03
   215    1108.398575   8.808139E-01   1.839360E+15    7.35524E+35   5.300034038E-03  -1.037615E+00   4.262489889E-03
   216    1144.856965   8.803288E-01   1.837894E+15    7.34186E+35   5.837640024E-03  -1.037055E+00   4.696890419E-03
   217    1182.481067   8.798120E-01   1.836335E+15    7.32762E+35   6.429028562E-03  -1.036458E+00   5.175106509E-03
   218    1221.304699   8.792618E-01   1.834680E+15    7.31247E+35   7.079451154E-03  -1.035823E+00   5.701477428E-03
   219    1261.362259   8.786754E-01   1.832918E+15    7.29635E+35   7.794646660E-03  -1.035146E+00   6.280757195E-03
   220    1302.688885   8.780508E-01   1.831041E+15    7.27920E+35   8.580887027E-03  -1.034424E+00   6.918154738E-03
   221    1345.320302   8.773855E-01   1.829042E+15    7.26097E+35   9.445020758E-03  -1.033656E+00   7.619372907E-03
   222    1389.292788   8.766769E-01   1.826914E+15    7.24158E+35   1.039452065E-02  -1.032839E+00   8.390652051E-03
   223    1434.643138   8.759224E-01   1.824649E+15    7.22098E+35   1.143753452E-02  -1.031968E+00   9.238816886E-03
   224    1481.408609   8.751192E-01   1.822239E+15    7.19910E+35   1.258293911E-02  -1.031041E+00   1.017132679E-02
   225    1529.626876   8.742641E-01   1.819674E+15    7.17585E+35   1.384039688E-02  -1.030055E+00   1.119632968E-02
   226    1579.335966   8.733542E-01   1.816946E+15    7.15117E+35   1.522041598E-02  -1.029006E+00   1.232271955E-02
   227    1630.574194   8.723861E-01   1.814044E+15    7.12497E+35   1.673441304E-02  -1.027891E+00   1.356019782E-02
   228    1683.380082   8.713562E-01   1.810960E+15    7.09718E+35   1.839477866E-02  -1.026704E+00   1.491933855E-02
   229    1737.792278   8.702610E-01   1.807681E+15    7.06771E+35   2.021494554E-02  -1.025443E+00   1.641165749E-02
   230    1793.849456   8.690977E-01   1.804223E+15    7.03647E+35   2.220947028E-02  -1.024102E+00   1.804968590E-02
   231    1851.589424   8.678615E-01   1.800558E+15    7.00337E+35   2.439408099E-02  -1.022678E+00   1.984702235E-02
   232    1911.050294   8.665480E-01   1.796665E+15    6.96831E+35   2.678575845E-02  -1.021166E+00   2.181844640E-02
