       6    6152    3240    3290

     EOS file :  StrangeEOS_03_140_250_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  1871    4583.472514   6.239055E-01   1.136968E+15    1.89946E+35   2.623322151E-01  -6.089012E-01   2.495441958E-01
  1872    4596.168994   6.230284E-01   1.135076E+15    1.89434E+35   2.642519298E-01  -6.084786E-01   2.514812353E-01
  1873    4608.886906   6.221484E-01   1.133179E+15    1.88920E+35   2.661823226E-01  -6.080544E-01   2.534304600E-01
  1874    4621.626198   6.212654E-01   1.131276E+15    1.88406E+35   2.681234129E-01  -6.076285E-01   2.553919114E-01
  1875    4634.386820   6.203797E-01   1.129367E+15    1.87891E+35   2.700752195E-01  -6.072011E-01   2.573656306E-01
  1876    4647.168717   6.194910E-01   1.127452E+15    1.87375E+35   2.720377606E-01  -6.067720E-01   2.593516586E-01
  1877    4659.971837   6.185995E-01   1.125532E+15    1.86857E+35   2.740110541E-01  -6.063414E-01   2.613500358E-01
  1878    4672.796127   6.177051E-01   1.123606E+15    1.86339E+35   2.759951175E-01  -6.059091E-01   2.633608027E-01
  1879    4685.641530   6.168079E-01   1.121675E+15    1.85820E+35   2.779899678E-01  -6.054752E-01   2.653839991E-01
  1880    4698.507993   6.159078E-01   1.119738E+15    1.85300E+35   2.799956214E-01  -6.050396E-01   2.674196648E-01
  1881    4711.395459   6.150049E-01   1.117795E+15    1.84779E+35   2.820120943E-01  -6.046025E-01   2.694678390E-01
  1882    4724.303872   6.140991E-01   1.115847E+15    1.84257E+35   2.840394022E-01  -6.041637E-01   2.715285607E-01
  1883    4737.233176   6.131905E-01   1.113893E+15    1.83734E+35   2.860775599E-01  -6.037233E-01   2.736018687E-01
  1884    4750.183312   6.122791E-01   1.111934E+15    1.83210E+35   2.881265822E-01  -6.032813E-01   2.756878012E-01
  1885    4763.154223   6.113648E-01   1.109969E+15    1.82685E+35   2.901864830E-01  -6.028377E-01   2.777863962E-01
  1886    4776.145850   6.104477E-01   1.107998E+15    1.82160E+35   2.922572760E-01  -6.023925E-01   2.798976914E-01
  1887    4789.158134   6.095278E-01   1.106022E+15    1.81633E+35   2.943389742E-01  -6.019456E-01   2.820217240E-01
  1888    4802.191014   6.086051E-01   1.104041E+15    1.81106E+35   2.964315902E-01  -6.014971E-01   2.841585309E-01
  1889    4815.244430   6.076796E-01   1.102054E+15    1.80578E+35   2.985351360E-01  -6.010470E-01   2.863081486E-01
  1890    4828.318322   6.067513E-01   1.100062E+15    1.80049E+35   3.006496231E-01  -6.005953E-01   2.884706134E-01
  1891    4841.412627   6.058202E-01   1.098064E+15    1.79519E+35   3.027750627E-01  -6.001419E-01   2.906459609E-01
  1892    4854.527284   6.048864E-01   1.096061E+15    1.78988E+35   3.049114651E-01  -5.996870E-01   2.928342266E-01
  1893    4867.662229   6.039571E-01   1.094071E+15    1.78456E+35   3.070588466E-01  -5.992304E-01   2.950354499E-01
  1894    4880.817181   6.030349E-01   1.092102E+15    1.77924E+35   3.092172498E-01  -5.987722E-01   2.972496784E-01
  1895    4893.991783   6.021099E-01   1.090127E+15    1.77391E+35   3.113866484E-01  -5.983124E-01   2.994769060E-01
  1896    4907.185968   6.011823E-01   1.088147E+15    1.76857E+35   3.135670507E-01  -5.978510E-01   3.017171659E-01
  1897    4920.399668   6.002519E-01   1.086162E+15    1.76322E+35   3.157584644E-01  -5.973880E-01   3.039704910E-01
  1898    4933.632816   5.993188E-01   1.084171E+15    1.75786E+35   3.179608966E-01  -5.969235E-01   3.062369136E-01
  1899    4946.885342   5.983831E-01   1.082175E+15    1.75250E+35   3.201743537E-01  -5.964573E-01   3.085164657E-01
  1900    4960.157178   5.974446E-01   1.080175E+15    1.74713E+35   3.223988419E-01  -5.959895E-01   3.108091788E-01
  1901    4973.448253   5.965034E-01   1.078168E+15    1.74175E+35   3.246343666E-01  -5.955201E-01   3.131150839E-01
  1902    4986.758497   5.955595E-01   1.076157E+15    1.73637E+35   3.268809325E-01  -5.950492E-01   3.154342116E-01
  1903    5000.087839   5.946130E-01   1.074141E+15    1.73098E+35   3.291385439E-01  -5.945766E-01   3.177665921E-01
  1904    5013.436208   5.936638E-01   1.072119E+15    1.72558E+35   3.314072046E-01  -5.941025E-01   3.201122550E-01
  1905    5026.803531   5.927119E-01   1.070093E+15    1.72017E+35   3.336869177E-01  -5.936267E-01   3.224712295E-01
  1906    5040.189736   5.917574E-01   1.068061E+15    1.71476E+35   3.359776856E-01  -5.931494E-01   3.248435443E-01
  1907    5053.594749   5.908002E-01   1.066025E+15    1.70934E+35   3.382795102E-01  -5.926705E-01   3.272292276E-01
  1908    5067.018496   5.898404E-01   1.063983E+15    1.70392E+35   3.405923930E-01  -5.921900E-01   3.296283071E-01
  1909    5080.460903   5.888780E-01   1.061936E+15    1.69848E+35   3.429163346E-01  -5.917079E-01   3.320408101E-01
  1910    5093.921894   5.879129E-01   1.059885E+15    1.69305E+35   3.452513351E-01  -5.912243E-01   3.344667633E-01
  1911    5107.401395   5.869453E-01   1.057828E+15    1.68760E+35   3.475973941E-01  -5.907390E-01   3.369061929E-01
  1912    5120.899329   5.859750E-01   1.055767E+15    1.68215E+35   3.499545105E-01  -5.902522E-01   3.393591247E-01
  1913    5134.415619   5.850021E-01   1.053700E+15    1.67669E+35   3.523226825E-01  -5.897638E-01   3.418255836E-01
  1914    5147.950188   5.840435E-01   1.051672E+15    1.67123E+35   3.547019534E-01  -5.892738E-01   3.443056281E-01
  1915    5161.502433   5.830839E-01   1.049642E+15    1.66576E+35   3.570922871E-01  -5.887823E-01   3.467992295E-01
  1916    5175.072226   5.821217E-01   1.047608E+15    1.66029E+35   3.594936729E-01  -5.882893E-01   3.493064030E-01
  1917    5188.659486   5.811569E-01   1.045569E+15    1.65481E+35   3.619061066E-01  -5.877946E-01   3.518271712E-01
  1918    5202.264130   5.801897E-01   1.043526E+15    1.64933E+35   3.643295830E-01  -5.872985E-01   3.543615558E-01
  1919    5215.886076   5.792199E-01   1.041478E+15    1.64384E+35   3.667640966E-01  -5.868008E-01   3.569095781E-01
  1920    5229.525242   5.782476E-01   1.039424E+15    1.63834E+35   3.692096410E-01  -5.863015E-01   3.594712588E-01
  1921    5243.181542   5.772728E-01   1.037367E+15    1.63284E+35   3.716662092E-01  -5.858007E-01   3.620466180E-01
  1922    5256.854894   5.762956E-01   1.035304E+15    1.62734E+35   3.741337938E-01  -5.852984E-01   3.646356753E-01
  1923    5270.545211   5.753158E-01   1.033237E+15    1.62183E+35   3.766123863E-01  -5.847946E-01   3.672384495E-01
  1924    5284.252410   5.743336E-01   1.031166E+15    1.61632E+35   3.791019779E-01  -5.842892E-01   3.698549591E-01
  1925    5297.976403   5.733490E-01   1.029090E+15    1.61080E+35   3.816025591E-01  -5.837823E-01   3.724852217E-01
  1926    5311.717106   5.723619E-01   1.027009E+15    1.60528E+35   3.841141196E-01  -5.832738E-01   3.751292546E-01
  1927    5325.474429   5.713723E-01   1.024924E+15    1.59975E+35   3.866366485E-01  -5.827639E-01   3.777870742E-01
  1928    5339.248287   5.703804E-01   1.022834E+15    1.59422E+35   3.891701342E-01  -5.822524E-01   3.804586965E-01
  1929    5353.038591   5.693860E-01   1.020740E+15    1.58869E+35   3.917145646E-01  -5.817394E-01   3.831441367E-01
  1930    5366.845252   5.683892E-01   1.018642E+15    1.58315E+35   3.942699267E-01  -5.812249E-01   3.858434096E-01
  1931    5380.668182   5.673900E-01   1.016539E+15    1.57761E+35   3.968362070E-01  -5.807089E-01   3.885565290E-01
  1932    5394.507290   5.663936E-01   1.014445E+15    1.57207E+35   3.994133967E-01  -5.801914E-01   3.912835127E-01
  1933    5408.362320   5.654094E-01   1.012382E+15    1.56652E+35   4.020015347E-01  -5.796724E-01   3.940244045E-01
  1934    5422.232706   5.644228E-01   1.010316E+15    1.56097E+35   4.046005530E-01  -5.791519E-01   3.967791500E-01
  1935    5436.118355   5.634339E-01   1.008245E+15    1.55541E+35   4.072104350E-01  -5.786299E-01   3.995477597E-01
  1936    5450.019173   5.624427E-01   1.006170E+15    1.54985E+35   4.098311635E-01  -5.781065E-01   4.023302438E-01
  1937    5463.935065   5.614492E-01   1.004091E+15    1.54429E+35   4.124627206E-01  -5.775816E-01   4.051266116E-01
  1938    5477.865935   5.604533E-01   1.002008E+15    1.53873E+35   4.151050877E-01  -5.770553E-01   4.079368718E-01
  1939    5491.811688   5.594552E-01   9.999200E+14    1.53317E+35   4.177582455E-01  -5.765274E-01   4.107610323E-01
  1940    5505.772227   5.584548E-01   9.978284E+14    1.52760E+35   4.204221740E-01  -5.759982E-01   4.135991006E-01
  1941    5519.747456   5.574521E-01   9.957326E+14    1.52203E+35   4.230968526E-01  -5.754675E-01   4.164510831E-01
  1942    5533.737277   5.564472E-01   9.936328E+14    1.51646E+35   4.257822598E-01  -5.749353E-01   4.193169858E-01
  1943    5547.741593   5.554401E-01   9.915289E+14    1.51088E+35   4.284783735E-01  -5.744017E-01   4.221968139E-01
  1944    5561.760304   5.544307E-01   9.894210E+14    1.50530E+35   4.311851710E-01  -5.738667E-01   4.250905719E-01
  1945    5575.793312   5.534191E-01   9.873092E+14    1.49973E+35   4.339026287E-01  -5.733303E-01   4.279982635E-01
  1946    5589.840519   5.524053E-01   9.851934E+14    1.49415E+35   4.366307224E-01  -5.727924E-01   4.309198918E-01
  1947    5603.901823   5.513893E-01   9.830737E+14    1.48857E+35   4.393694273E-01  -5.722531E-01   4.338554592E-01
  1948    5617.977125   5.503711E-01   9.809501E+14    1.48298E+35   4.421187176E-01  -5.717124E-01   4.368049671E-01
  1949    5632.066324   5.493530E-01   9.788280E+14    1.47740E+35   4.448785696E-01  -5.711702E-01   4.397684186E-01
  1950    5646.169245   5.483511E-01   9.767479E+14    1.47182E+35   4.476490246E-01  -5.706267E-01   4.427458622E-01
  1951    5660.285161   5.473472E-01   9.746641E+14    1.46623E+35   4.504299922E-01  -5.700818E-01   4.457372118E-01
  1952    5674.413968   5.463412E-01   9.725764E+14    1.46064E+35   4.532214435E-01  -5.695355E-01   4.487424652E-01
  1953    5688.555560   5.453330E-01   9.704850E+14    1.45506E+35   4.560233492E-01  -5.689878E-01   4.517616194E-01
  1954    5702.709831   5.443227E-01   9.683899E+14    1.44947E+35   4.588356790E-01  -5.684388E-01   4.547946707E-01
  1955    5716.876675   5.433104E-01   9.662912E+14    1.44388E+35   4.616584019E-01  -5.678884E-01   4.578416147E-01
  1956    5731.055985   5.422960E-01   9.641888E+14    1.43829E+35   4.644914864E-01  -5.673367E-01   4.609024460E-01
  1957    5745.247655   5.412795E-01   9.620828E+14    1.43271E+35   4.673349001E-01  -5.667836E-01   4.639771586E-01
  1958    5759.451576   5.402610E-01   9.599732E+14    1.42712E+35   4.701886099E-01  -5.662292E-01   4.670657457E-01
  1959    5773.667641   5.392405E-01   9.578600E+14    1.42153E+35   4.730525820E-01  -5.656735E-01   4.701681996E-01
  1960    5787.895741   5.382179E-01   9.557434E+14    1.41594E+35   4.759267819E-01  -5.651164E-01   4.732845120E-01
  1961    5802.135767   5.371934E-01   9.536233E+14    1.41036E+35   4.788111743E-01  -5.645580E-01   4.764146737E-01
  1962    5816.387609   5.361668E-01   9.514997E+14    1.40477E+35   4.817057233E-01  -5.639983E-01   4.795586746E-01
  1963    5830.651159   5.351383E-01   9.493727E+14    1.39918E+35   4.846103922E-01  -5.634373E-01   4.827165040E-01
  1964    5844.926306   5.341078E-01   9.472424E+14    1.39360E+35   4.875251435E-01  -5.628749E-01   4.858881503E-01
  1965    5859.212939   5.330794E-01   9.451185E+14    1.38801E+35   4.904499443E-01  -5.623113E-01   4.890736049E-01
  1966    5873.510808   5.320664E-01   9.430337E+14    1.38243E+35   4.933848285E-01  -5.617463E-01   4.922729039E-01
  1967    5887.819194   5.310515E-01   9.409455E+14    1.37685E+35   4.963296882E-01  -5.611802E-01   4.954859415E-01
  1968    5902.137981   5.300347E-01   9.388542E+14    1.37127E+35   4.992844825E-01  -5.606127E-01   4.987127019E-01
  1969    5916.467056   5.290160E-01   9.367595E+14    1.36569E+35   5.022491703E-01  -5.600440E-01   5.019531686E-01
  1970    5930.806302   5.279954E-01   9.346617E+14    1.36012E+35   5.052237094E-01  -5.594741E-01   5.052073240E-01
  1971    5945.155604   5.269730E-01   9.325607E+14    1.35454E+35   5.082080570E-01  -5.589029E-01   5.084751499E-01
  1972    5959.514847   5.259487E-01   9.304565E+14    1.34897E+35   5.112021696E-01  -5.583306E-01   5.117566272E-01
  1973    5973.883912   5.249226E-01   9.283493E+14    1.34340E+35   5.142060030E-01  -5.577569E-01   5.150517359E-01
  1974    5988.262684   5.238947E-01   9.262390E+14    1.33783E+35   5.172195121E-01  -5.571821E-01   5.183604551E-01
  1975    6002.651045   5.228649E-01   9.241256E+14    1.33227E+35   5.202426514E-01  -5.566061E-01   5.216827633E-01
  1976    6017.048878   5.218334E-01   9.220092E+14    1.32670E+35   5.232753745E-01  -5.560288E-01   5.250186379E-01
  1977    6031.456064   5.208000E-01   9.198898E+14    1.32114E+35   5.263176342E-01  -5.554504E-01   5.283680555E-01
  1978    6045.872486   5.197650E-01   9.177676E+14    1.31559E+35   5.293693827E-01  -5.548708E-01   5.317309919E-01
  1979    6060.298024   5.187281E-01   9.156424E+14    1.31003E+35   5.324305716E-01  -5.542900E-01   5.351074220E-01
  1980    6074.732559   5.176965E-01   9.135310E+14    1.30448E+35   5.355011610E-01  -5.537080E-01   5.384973274E-01
  1981    6089.175723   5.166785E-01   9.114538E+14    1.29893E+35   5.385811761E-01  -5.531249E-01   5.419007266E-01
  1982    6103.626843   5.156588E-01   9.093737E+14    1.29339E+35   5.416704926E-01  -5.525407E-01   5.453174971E-01
  1983    6118.085797   5.146375E-01   9.072909E+14    1.28785E+35   5.447690585E-01  -5.519553E-01   5.487476093E-01
  1984    6132.552462   5.136144E-01   9.052052E+14    1.28231E+35   5.478768214E-01  -5.513688E-01   5.521910329E-01
  1985    6147.026713   5.125897E-01   9.031168E+14    1.27678E+35   5.509937282E-01  -5.507812E-01   5.556477364E-01
  1986    6161.508427   5.115633E-01   9.010257E+14    1.27125E+35   5.541197250E-01  -5.501925E-01   5.591176877E-01
  1987    6175.997481   5.105353E-01   8.989319E+14    1.26572E+35   5.572547571E-01  -5.496027E-01   5.626008537E-01
  1988    6190.493748   5.095056E-01   8.968355E+14    1.26020E+35   5.603987695E-01  -5.490119E-01   5.660972005E-01
  1989    6204.997106   5.084744E-01   8.947365E+14    1.25468E+35   5.635517060E-01  -5.484199E-01   5.696066931E-01
  1990    6219.507427   5.074416E-01   8.926349E+14    1.24917E+35   5.667135100E-01  -5.478269E-01   5.731292958E-01
  1991    6234.024588   5.064071E-01   8.905307E+14    1.24367E+35   5.698841242E-01  -5.472329E-01   5.766649720E-01
  1992    6248.548463   5.053712E-01   8.884241E+14    1.23816E+35   5.730634907E-01  -5.466378E-01   5.802136842E-01
  1993    6263.078925   5.043337E-01   8.863150E+14    1.23267E+35   5.762515507E-01  -5.460416E-01   5.837753940E-01
  1994    6277.615848   5.033020E-01   8.842211E+14    1.22717E+35   5.794482555E-01  -5.454444E-01   5.873500708E-01
  1995    6292.158833   5.022846E-01   8.821620E+14    1.22169E+35   5.826536272E-01  -5.448462E-01   5.909377250E-01
  1996    6306.707175   5.012656E-01   8.801004E+14    1.21620E+35   5.858675242E-01  -5.442470E-01   5.945382113E-01
  1997    6321.260745   5.002451E-01   8.780365E+14    1.21073E+35   5.890898847E-01  -5.436469E-01   5.981514867E-01
  1998    6335.819412   4.992231E-01   8.759702E+14    1.20526E+35   5.923206461E-01  -5.430457E-01   6.017775071E-01
  1999    6350.383047   4.981997E-01   8.739016E+14    1.19979E+35   5.955597452E-01  -5.424436E-01   6.054162278E-01
  2000    6364.951518   4.971748E-01   8.718307E+14    1.19433E+35   5.988071181E-01  -5.418406E-01   6.090676028E-01
  2001    6379.524695   4.961485E-01   8.697575E+14    1.18888E+35   6.020627003E-01  -5.412366E-01   6.127315855E-01
  2002    6394.102447   4.951208E-01   8.676822E+14    1.18343E+35   6.053264265E-01  -5.406317E-01   6.164081284E-01
  2003    6408.684643   4.940917E-01   8.656046E+14    1.17799E+35   6.085982310E-01  -5.400259E-01   6.200971828E-01
  2004    6423.271150   4.930611E-01   8.635249E+14    1.17256E+35   6.118780472E-01  -5.394191E-01   6.237986994E-01
  2005    6437.861838   4.920292E-01   8.614431E+14    1.16713E+35   6.151658080E-01  -5.388114E-01   6.275126280E-01
  2006    6452.456574   4.909960E-01   8.593592E+14    1.16171E+35   6.184614458E-01  -5.382029E-01   6.312389172E-01
  2007    6467.055225   4.899635E-01   8.572785E+14    1.15629E+35   6.217648953E-01  -5.375934E-01   6.349775178E-01
  2008    6481.657578   4.889511E-01   8.552457E+14    1.15089E+35   6.250761891E-01  -5.369831E-01   6.387284571E-01
  2009    6496.262697   4.879374E-01   8.532109E+14    1.14549E+35   6.283951658E-01  -5.363719E-01   6.424915512E-01
  2010    6510.870446   4.869223E-01   8.511741E+14    1.14009E+35   6.317217546E-01  -5.357599E-01   6.462667443E-01
  2011    6525.480690   4.859059E-01   8.491352E+14    1.13471E+35   6.350558841E-01  -5.351471E-01   6.500539793E-01
  2012    6540.093293   4.848883E-01   8.470945E+14    1.12933E+35   6.383974822E-01  -5.345335E-01   6.538531986E-01
  2013    6554.708120   4.838694E-01   8.450518E+14    1.12396E+35   6.417464761E-01  -5.339191E-01   6.576643434E-01
  2014    6569.325033   4.828492E-01   8.430073E+14    1.11859E+35   6.451027927E-01  -5.333039E-01   6.614873542E-01
  2015    6583.943897   4.818278E-01   8.409609E+14    1.11324E+35   6.484663580E-01  -5.326879E-01   6.653221705E-01
  2016    6598.564575   4.808052E-01   8.389127E+14    1.10789E+35   6.518370976E-01  -5.320712E-01   6.691687309E-01
  2017    6613.186930   4.797813E-01   8.368628E+14    1.10255E+35   6.552149364E-01  -5.314537E-01   6.730269732E-01
  2018    6627.810826   4.787563E-01   8.348111E+14    1.09722E+35   6.585997987E-01  -5.308354E-01   6.768968341E-01
  2019    6642.436126   4.777301E-01   8.327577E+14    1.09190E+35   6.619916084E-01  -5.302164E-01   6.807782497E-01
  2020    6657.062692   4.767154E-01   8.307320E+14    1.08658E+35   6.653903133E-01  -5.295967E-01   6.846711761E-01
  2021    6671.689902   4.757108E-01   8.287307E+14    1.08128E+35   6.687959081E-01  -5.289762E-01   6.885755775E-01
  2022    6686.317186   4.747051E-01   8.267277E+14    1.07598E+35   6.722082320E-01  -5.283551E-01   6.924912868E-01
  2023    6700.944404   4.736982E-01   8.247230E+14    1.07069E+35   6.756272058E-01  -5.277334E-01   6.964182351E-01
  2024    6715.571415   4.726901E-01   8.227167E+14    1.06542E+35   6.790527501E-01  -5.271109E-01   7.003563529E-01
  2025    6730.198080   4.716810E-01   8.207088E+14    1.06015E+35   6.824847844E-01  -5.264879E-01   7.043055694E-01
  2026    6744.824258   4.706708E-01   8.186994E+14    1.05488E+35   6.859232280E-01  -5.258642E-01   7.082658133E-01
  2027    6759.449808   4.696595E-01   8.166885E+14    1.04963E+35   6.893679997E-01  -5.252398E-01   7.122370120E-01
  2028    6774.074591   4.686472E-01   8.146761E+14    1.04439E+35   6.928190176E-01  -5.246149E-01   7.162190925E-01
  2029    6788.698465   4.676338E-01   8.126622E+14    1.03916E+35   6.962761993E-01  -5.239893E-01   7.202119806E-01
  2030    6803.321290   4.666194E-01   8.106469E+14    1.03394E+35   6.997394622E-01  -5.233632E-01   7.242156013E-01
  2031    6817.942926   4.656039E-01   8.086302E+14    1.02872E+35   7.032087227E-01  -5.227365E-01   7.282298788E-01
  2032    6832.563231   4.646011E-01   8.066432E+14    1.02352E+35   7.066839275E-01  -5.221092E-01   7.322547632E-01
  2033    6847.181537   4.636083E-01   8.046802E+14    1.01833E+35   7.101650615E-01  -5.214814E-01   7.362902030E-01
  2034    6861.797271   4.626145E-01   8.027158E+14    1.01314E+35   7.136519550E-01  -5.208530E-01   7.403360161E-01
  2035    6876.410290   4.616198E-01   8.007500E+14    1.00797E+35   7.171445218E-01  -5.202242E-01   7.443921219E-01
  2036    6891.020449   4.606241E-01   7.987829E+14    1.00281E+35   7.206426755E-01  -5.195948E-01   7.484584391E-01
  2037    6905.627605   4.596275E-01   7.968146E+14    9.97654E+34   7.241463290E-01  -5.189650E-01   7.525348853E-01
  2038    6920.231615   4.586299E-01   7.948450E+14    9.92513E+34   7.276553948E-01  -5.183347E-01   7.566213775E-01
  2039    6934.832335   4.576314E-01   7.928741E+14    9.87382E+34   7.311697850E-01  -5.177040E-01   7.607178319E-01
  2040    6949.429622   4.566320E-01   7.909021E+14    9.82262E+34   7.346894113E-01  -5.170728E-01   7.648241636E-01
  2041    6964.023333   4.556317E-01   7.889290E+14    9.77152E+34   7.382141847E-01  -5.164411E-01   7.689402870E-01
  2042    6978.613325   4.546305E-01   7.869547E+14    9.72054E+34   7.417440160E-01  -5.158091E-01   7.730661159E-01
  2043    6993.199453   4.536305E-01   7.849840E+14    9.66967E+34   7.452788191E-01  -5.151766E-01   7.772015660E-01
  2044    7007.781494   4.526524E-01   7.830634E+14    9.61891E+34   7.488186245E-01  -5.145437E-01   7.813466523E-01
  2045    7022.358408   4.516733E-01   7.811418E+14    9.56826E+34   7.523632334E-01  -5.139105E-01   7.855011288E-01
  2046    7036.930052   4.506935E-01   7.792191E+14    9.51773E+34   7.559125540E-01  -5.132769E-01   7.896649046E-01
  2047    7051.496278   4.497128E-01   7.772953E+14    9.46731E+34   7.594664940E-01  -5.126430E-01   7.938378878E-01
  2048    7066.056941   4.487313E-01   7.753704E+14    9.41701E+34   7.630249611E-01  -5.120088E-01   7.980199861E-01
  2049    7080.611896   4.477490E-01   7.734446E+14    9.36682E+34   7.665878623E-01  -5.113742E-01   8.022111060E-01
  2050    7095.160998   4.467659E-01   7.715178E+14    9.31676E+34   7.701551042E-01  -5.107394E-01   8.064111534E-01
  2051    7109.704101   4.457821E-01   7.695901E+14    9.26681E+34   7.737265932E-01  -5.101043E-01   8.106200334E-01
  2052    7124.241060   4.447975E-01   7.676615E+14    9.21698E+34   7.773022354E-01  -5.094689E-01   8.148376505E-01
  2053    7138.771730   4.438121E-01   7.657320E+14    9.16727E+34   7.808819363E-01  -5.088332E-01   8.190639081E-01
  2054    7153.295966   4.428279E-01   7.638057E+14    9.11769E+34   7.844656045E-01  -5.081973E-01   8.232987121E-01
  2055    7167.813550   4.418661E-01   7.619305E+14    9.06823E+34   7.880532714E-01  -5.075611E-01   8.275420751E-01
  2056    7182.323412   4.409036E-01   7.600544E+14    9.01889E+34   7.916447284E-01  -5.069247E-01   8.317937332E-01
  2057    7196.825404   4.399404E-01   7.581774E+14    8.96968E+34   7.952398789E-01  -5.062882E-01   8.360535858E-01
  2058    7211.319380   4.389765E-01   7.562996E+14    8.92059E+34   7.988386259E-01  -5.056515E-01   8.403215312E-01
  2059    7225.805194   4.380119E-01   7.544210E+14    8.87163E+34   8.024408724E-01  -5.050146E-01   8.445974673E-01
  2060    7240.282699   4.370467E-01   7.525416E+14    8.82279E+34   8.060465207E-01  -5.043776E-01   8.488812911E-01
  2061    7254.751750   4.360807E-01   7.506615E+14    8.77409E+34   8.096554730E-01  -5.037405E-01   8.531728990E-01
  2062    7269.212199   4.351142E-01   7.487807E+14    8.72551E+34   8.132676314E-01  -5.031032E-01   8.574721867E-01
  2063    7283.663901   4.341470E-01   7.468992E+14    8.67707E+34   8.168828976E-01  -5.024658E-01   8.617790491E-01
  2064    7298.106711   4.331792E-01   7.450170E+14    8.62875E+34   8.205011728E-01  -5.018284E-01   8.660933806E-01
  2065    7312.540483   4.322227E-01   7.431607E+14    8.58057E+34   8.241223798E-01  -5.011908E-01   8.704150947E-01
  2066    7326.964591   4.312789E-01   7.413330E+14    8.53252E+34   8.277465209E-01  -5.005532E-01   8.747441467E-01
  2067    7341.378353   4.303345E-01   7.395047E+14    8.48461E+34   8.313733904E-01  -4.999155E-01   8.790802941E-01
  2068    7355.781622   4.293896E-01   7.376758E+14    8.43682E+34   8.350028878E-01  -4.992779E-01   8.834234271E-01
  2069    7370.174253   4.284440E-01   7.358462E+14    8.38918E+34   8.386349124E-01  -4.986402E-01   8.877734354E-01
  2070    7384.556098   4.274979E-01   7.340161E+14    8.34167E+34   8.422693633E-01  -4.980026E-01   8.921302078E-01
  2071    7398.927011   4.265512E-01   7.321854E+14    8.29429E+34   8.459061392E-01  -4.973650E-01   8.964936327E-01
  2072    7413.286847   4.256039E-01   7.303542E+14    8.24706E+34   8.495451389E-01  -4.967274E-01   9.008635979E-01
  2073    7427.635460   4.246562E-01   7.285224E+14    8.19996E+34   8.531862608E-01  -4.960898E-01   9.052399903E-01
  2074    7441.972704   4.237079E-01   7.266902E+14    8.15300E+34   8.568294033E-01  -4.954523E-01   9.096226966E-01
  2075    7456.298435   4.227653E-01   7.248709E+14    8.10619E+34   8.604744757E-01  -4.948149E-01   9.140116132E-01
  2076    7470.612260   4.218414E-01   7.230932E+14    8.05951E+34   8.641214977E-01  -4.941776E-01   9.184067241E-01
  2077    7484.913254   4.209169E-01   7.213151E+14    8.01297E+34   8.677702513E-01  -4.935404E-01   9.228077529E-01
  2078    7499.201271   4.199920E-01   7.195364E+14    7.96657E+34   8.714206334E-01  -4.929034E-01   9.272145822E-01
  2079    7513.476165   4.190666E-01   7.177573E+14    7.92032E+34   8.750725403E-01  -4.922665E-01   9.316270945E-01
  2080    7527.737790   4.181408E-01   7.159778E+14    7.87421E+34   8.787258687E-01  -4.916298E-01   9.360451712E-01
  2081    7541.986003   4.172144E-01   7.141978E+14    7.82825E+34   8.823805147E-01  -4.909932E-01   9.404686935E-01
  2082    7556.220658   4.162877E-01   7.124175E+14    7.78243E+34   8.860363747E-01  -4.903569E-01   9.448975421E-01
  2083    7570.441610   4.153604E-01   7.106369E+14    7.73676E+34   8.896933449E-01  -4.897207E-01   9.493315971E-01
  2084    7584.648717   4.144328E-01   7.088559E+14    7.69123E+34   8.933513211E-01  -4.890848E-01   9.537707381E-01
  2085    7598.841834   4.135134E-01   7.070934E+14    7.64585E+34   8.970102158E-01  -4.884491E-01   9.582148598E-01
  2086    7613.020467   4.126104E-01   7.053668E+14    7.60062E+34   9.006700411E-01  -4.878137E-01   9.626639295E-01
  2087    7627.183789   4.117070E-01   7.036399E+14    7.55553E+34   9.043305776E-01  -4.871785E-01   9.671176696E-01
  2088    7641.331654   4.108031E-01   7.019127E+14    7.51060E+34   9.079917201E-01  -4.865437E-01   9.715759562E-01
  2089    7655.463919   4.098989E-01   7.001851E+14    7.46581E+34   9.116533634E-01  -4.859091E-01   9.760386653E-01
  2090    7669.580443   4.089943E-01   6.984573E+14    7.42117E+34   9.153154020E-01  -4.852749E-01   9.805056721E-01
  2091    7683.681081   4.080893E-01   6.967292E+14    7.37669E+34   9.189777308E-01  -4.846411E-01   9.849768517E-01
  2092    7697.765692   4.071839E-01   6.950009E+14    7.33235E+34   9.226402443E-01  -4.840076E-01   9.894520785E-01
  2093    7711.834134   4.062782E-01   6.932723E+14    7.28817E+34   9.263028374E-01  -4.833744E-01   9.939312268E-01
  2094    7725.886265   4.053722E-01   6.915436E+14    7.24414E+34   9.299654048E-01  -4.827416E-01   9.984141703E-01
  2095    7739.921945   4.044847E-01   6.898550E+14    7.20026E+34   9.336279228E-01  -4.821092E-01   1.002900862E+00
  2096    7753.940266   4.036034E-01   6.881804E+14    7.15654E+34   9.372902807E-01  -4.814773E-01   1.007391120E+00
  2097    7767.940815   4.027218E-01   6.865056E+14    7.11296E+34   9.409523142E-01  -4.808458E-01   1.011884741E+00
