
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.370E+00    Rcore     = 1.056E+06
              Mincrust  = 2.986E-02    Rincrust  = 6.353E+04
              Moutcrust = 2.835E-05    Routcrust = 2.349E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

     110   6.496E-02        3.480E+06   2.145E+35   1.623E+41   0.000E+00
     111   6.946E-02        3.442E+06   2.054E+35   1.478E+41   0.000E+00
     112   7.289E-02        3.416E+06   1.992E+35   1.381E+41   0.000E+00
     113   7.700E-02        3.387E+06   1.925E+35   1.278E+41   0.000E+00
     114   8.194E-02        3.355E+06   1.854E+35   1.172E+41   0.000E+00
     115   8.411E-02        3.342E+06   1.824E+35   1.129E+41   0.000E+00
     116   8.672E-02        3.327E+06   1.791E+35   1.081E+41   0.000E+00
     117   8.984E-02        3.309E+06   1.754E+35   1.028E+41   0.000E+00
     118   9.360E-02        3.290E+06   1.713E+35   9.696E+40   0.000E+00
     119   9.810E-02        3.268E+06   1.668E+35   9.069E+40   0.000E+00
     120   1.035E-01        3.244E+06   1.620E+35   8.393E+40   0.000E+00
     121   1.094E-01        3.220E+06   1.573E+35   7.752E+40   0.000E+00
     122   1.165E-01        3.194E+06   1.522E+35   7.092E+40   0.000E+00
     123   1.251E-01        3.166E+06   1.470E+35   6.425E+40   0.000E+00
     124   1.353E-01        3.136E+06   1.416E+35   5.754E+40   0.000E+00
     125   1.476E-01        3.106E+06   1.361E+35   5.099E+40   0.000E+00
     126   1.623E-01        3.074E+06   1.306E+35   4.471E+40   0.000E+00
     127   1.725E-01        3.054E+06   1.272E+35   4.102E+40   0.000E+00
     128   1.780E-01        3.044E+06   1.255E+35   3.925E+40   0.000E+00
     129   1.821E-01        3.036E+06   1.243E+35   3.799E+40   0.000E+00
     130   1.870E-01        3.028E+06   1.230E+35   3.657E+40   0.000E+00
     131   1.929E-01        3.018E+06   1.214E+35   3.498E+40   0.000E+00
     132   1.983E-01        3.010E+06   1.201E+35   3.364E+40   0.000E+00
     133   2.048E-01        3.001E+06   1.186E+35   3.214E+40   0.000E+00
     134   2.126E-01        2.990E+06   1.169E+35   3.050E+40   0.000E+00
     135   2.219E-01        2.978E+06   1.151E+35   2.872E+40   0.000E+00
     136   2.297E-01        2.969E+06   1.137E+35   2.736E+40   0.000E+00
     137   2.391E-01        2.959E+06   1.121E+35   2.588E+40   0.000E+00
     138   2.503E-01        2.947E+06   1.104E+35   2.428E+40   0.000E+00
     139   2.637E-01        2.935E+06   1.086E+35   2.258E+40   0.000E+00
     140   2.682E-01        2.931E+06   1.080E+35   2.204E+40   0.000E+00
     141   2.711E-01        2.929E+06   1.076E+35   2.171E+40   0.000E+00
     142   2.745E-01        2.926E+06   1.072E+35   2.132E+40   0.000E+00
     143   2.786E-01        2.922E+06   1.067E+35   2.087E+40   0.000E+00
     144   2.836E-01        2.918E+06   1.061E+35   2.036E+40   0.000E+00
     145   2.895E-01        2.914E+06   1.054E+35   1.976E+40   0.000E+00
     146   2.966E-01        2.908E+06   1.047E+35   1.910E+40   0.000E+00
     147   3.051E-01        2.902E+06   1.038E+35   1.834E+40   0.000E+00
     148   3.154E-01        2.896E+06   1.028E+35   1.751E+40   0.000E+00
     149   3.276E-01        2.888E+06   1.018E+35   1.660E+40   0.000E+00
     150   3.424E-01        2.880E+06   1.006E+35   1.561E+40   0.000E+00
     151   3.502E-01        2.876E+06   1.000E+35   1.513E+40   0.000E+00
     152   3.595E-01        2.871E+06   9.939E+34   1.458E+40   0.000E+00
     153   3.707E-01        2.866E+06   9.865E+34   1.397E+40   0.000E+00
     154   3.842E-01        2.860E+06   9.783E+34   1.331E+40   0.000E+00
     155   4.003E-01        2.853E+06   9.693E+34   1.259E+40   0.000E+00
     156   4.197E-01        2.846E+06   9.596E+34   1.182E+40   0.000E+00
     157   4.344E-01        2.841E+06   9.528E+34   1.128E+40   0.000E+00
     158   4.521E-01        2.835E+06   9.453E+34   1.070E+40   0.000E+00
     159   4.733E-01        2.829E+06   9.372E+34   1.007E+40   0.000E+00
     160   4.988E-01        2.823E+06   9.285E+34   9.398E+39   0.000E+00
     161   5.181E-01        2.818E+06   9.224E+34   8.933E+39   0.000E+00
     162   5.414E-01        2.813E+06   9.158E+34   8.428E+39   0.000E+00
     163   5.693E-01        2.808E+06   9.088E+34   7.892E+39   0.000E+00
     164   6.028E-01        2.802E+06   9.013E+34   7.327E+39   0.000E+00
     165   6.429E-01        2.796E+06   8.934E+34   6.738E+39   0.000E+00
     166   6.911E-01        2.789E+06   8.853E+34   6.126E+39   0.000E+00
     167   7.490E-01        2.783E+06   8.770E+34   5.498E+39   0.000E+00
     168   8.184E-01        2.776E+06   8.685E+34   4.864E+39   0.000E+00
     169   9.017E-01        2.769E+06   8.600E+34   4.238E+39   0.000E+00
     170   1.002E+00        2.762E+06   8.512E+34   3.663E+39   0.000E+00
     171   1.093E+00        2.756E+06   8.443E+34   3.246E+39   0.000E+00
     172   1.202E+00        2.750E+06   8.369E+34   2.849E+39   0.000E+00
     173   1.334E+00        2.744E+06   8.290E+34   2.481E+39   0.000E+00
     174   1.491E+00        2.737E+06   8.207E+34   2.169E+39   0.000E+00
     175   1.664E+00        2.730E+06   8.125E+34   1.907E+39   0.000E+00
     176   1.871E+00        2.723E+06   8.037E+34   1.680E+39   0.000E+00
     177   2.120E+00        2.715E+06   7.943E+34   1.478E+39   0.000E+00
     178   2.418E+00        2.706E+06   7.843E+34   1.303E+39   0.000E+00
     179   2.777E+00        2.697E+06   7.739E+34   1.145E+39   0.000E+00
     180   3.206E+00        2.688E+06   7.631E+34   9.940E+38   0.000E+00
     181   3.677E+00        2.679E+06   7.530E+34   8.511E+38   0.000E+00
     182   4.193E+00        2.670E+06   7.434E+34   7.062E+38   0.000E+00
     183   4.812E+00        2.661E+06   7.334E+34   5.485E+38   0.000E+00
     184   5.554E+00        2.651E+06   7.227E+34   4.131E+38   0.000E+00
     185   6.446E+00        2.640E+06   7.109E+34   3.006E+38   0.000E+00
     186   7.515E+00        2.628E+06   6.974E+34   2.149E+38   0.000E+00
     187   8.798E+00        2.612E+06   6.810E+34   1.503E+38   0.000E+00
     188   1.034E+01        2.592E+06   6.604E+34   1.025E+38   0.000E+00
     189   1.219E+01        2.564E+06   6.325E+34   6.777E+37   0.000E+00
     190   1.440E+01        2.524E+06   5.934E+34   4.364E+37   0.000E+00
     191   1.683E+01        2.468E+06   5.427E+34   2.850E+37   0.000E+00
     192   1.975E+01        2.385E+06   4.730E+34   1.912E+37   0.000E+00
     193   2.325E+01        2.258E+06   3.803E+34   1.316E+37   0.000E+00
     194   2.744E+01        2.074E+06   2.707E+34   9.168E+36   0.000E+00
     195   3.200E+01        1.842E+06   1.683E+34   6.582E+36   0.000E+00
     196   3.580E+01        1.628E+06   1.026E+34   5.128E+36   0.000E+00
     197   3.899E+01        1.428E+06   6.075E+33   4.208E+36   0.000E+00
     198   4.158E+01        1.265E+06   3.740E+33   3.608E+36   0.000E+00
     199   4.405E+01        1.116E+06   2.270E+33   3.134E+36   0.000E+00
     200   4.638E+01        1.008E+06   1.510E+33   2.761E+36   0.000E+00
     201   4.918E+01        9.305E+05   1.097E+33   2.396E+36   0.000E+00
     202   5.253E+01        8.861E+05   9.018E+32   2.047E+36   0.000E+00
     203   5.656E+01        8.608E+05   8.032E+32   1.724E+36   0.000E+00
     204   6.138E+01        8.427E+05   7.376E+32   1.430E+36   0.000E+00
     205   6.718E+01        8.262E+05   6.816E+32   1.169E+36   0.000E+00
     206   7.413E+01        8.097E+05   6.286E+32   9.423E+35   0.000E+00
     207   8.248E+01        7.926E+05   5.773E+32   7.488E+35   0.000E+00
     208   9.249E+01        7.750E+05   5.278E+32   5.873E+35   0.000E+00
     209   1.045E+02        7.572E+05   4.809E+32   4.554E+35   0.000E+00
     210   1.189E+02        7.391E+05   4.364E+32   3.499E+35   0.000E+00
     211   1.362E+02        7.209E+05   3.949E+32   2.665E+35   0.000E+00
     212   1.570E+02        7.028E+05   3.569E+32   1.993E+35   0.000E+00
     213   1.819E+02        6.848E+05   3.217E+32   1.497E+35   0.000E+00
     214   2.118E+02        6.669E+05   2.893E+32   1.121E+35   0.000E+00
     215   2.477E+02        6.492E+05   2.598E+32   8.361E+34   0.000E+00
     216   2.908E+02        6.318E+05   2.330E+32   6.218E+34   0.000E+00
     217   3.424E+02        6.147E+05   2.088E+32   4.612E+34   0.000E+00
     218   4.044E+02        5.980E+05   1.870E+32   3.415E+34   0.000E+00
     219   4.788E+02        5.817E+05   1.674E+32   2.526E+34   0.000E+00
     220   5.681E+02        5.658E+05   1.499E+32   1.868E+34   0.000E+00
     221   6.753E+02        5.504E+05   1.342E+32   1.381E+34   0.000E+00
     222   8.038E+02        5.354E+05   1.202E+32   1.022E+34   0.000E+00
     223   9.581E+02        5.209E+05   1.077E+32   7.564E+33   0.000E+00
     224   1.143E+03        5.068E+05   9.648E+31   5.604E+33   0.000E+00
     225   1.365E+03        4.931E+05   8.650E+31   4.156E+33   0.000E+00
     226   1.632E+03        4.799E+05   7.759E+31   3.085E+33   0.000E+00
     227   1.952E+03        4.671E+05   6.963E+31   2.292E+33   0.000E+00
     228   2.336E+03        4.547E+05   6.251E+31   1.704E+33   0.000E+00
     229   2.797E+03        4.426E+05   5.614E+31   1.268E+33   0.000E+00
     230   3.349E+03        4.309E+05   5.043E+31   9.435E+32   0.000E+00
     231   4.013E+03        4.195E+05   4.531E+31   7.022E+32   0.000E+00
     232   4.809E+03        4.084E+05   4.071E+31   5.225E+32   0.000E+00
     233   5.764E+03        3.976E+05   3.657E+31   3.885E+32   0.000E+00
     234   6.910E+03        3.871E+05   3.285E+31   2.885E+32   0.000E+00
     235   8.286E+03        3.768E+05   2.949E+31   2.139E+32   0.000E+00
     236   9.937E+03        3.667E+05   2.645E+31   1.582E+32   0.000E+00
     237   1.192E+04        3.568E+05   2.371E+31   1.167E+32   0.000E+00
     238   1.429E+04        3.471E+05   2.123E+31   8.565E+31   0.000E+00
     239   1.715E+04        3.375E+05   1.897E+31   6.256E+31   0.000E+00
     240   2.057E+04        3.279E+05   1.692E+31   4.540E+31   0.000E+00
     241   2.468E+04        3.185E+05   1.505E+31   3.268E+31   0.000E+00
     242   2.961E+04        3.091E+05   1.334E+31   2.329E+31   0.000E+00
     243   3.552E+04        2.996E+05   1.178E+31   1.639E+31   0.000E+00
     244   4.262E+04        2.901E+05   1.035E+31   1.136E+31   0.000E+00
     245   5.114E+04        2.804E+05   9.040E+30   7.725E+30   0.000E+00
     246   6.136E+04        2.705E+05   7.832E+30   5.130E+30   0.000E+00
     247   7.362E+04        2.603E+05   6.720E+30   3.307E+30   0.000E+00
     248   8.834E+04        2.498E+05   5.697E+30   2.055E+30   0.000E+00
     249   1.060E+05        2.388E+05   4.759E+30   1.220E+30   0.000E+00
     250   1.272E+05        2.273E+05   3.901E+30   6.831E+29   0.000E+00
     251   1.526E+05        2.150E+05   3.126E+30   3.557E+29   0.000E+00
     252   1.831E+05        2.022E+05   2.443E+30   1.711E+29   0.000E+00
     253   2.198E+05        1.884E+05   1.844E+30   7.167E+28   0.000E+00
     254   2.637E+05        1.737E+05   1.331E+30   2.641E+28   0.000E+00
     255   3.165E+05        1.579E+05   9.091E+29   8.044E+27   0.000E+00
     256   3.742E+05        1.424E+05   6.009E+29   2.141E+27   0.000E+00
     257   4.304E+05        1.286E+05   3.997E+29   5.600E+26   0.000E+00
     258   4.842E+05        1.163E+05   2.679E+29   1.443E+26   0.000E+00
     259   5.352E+05        1.055E+05   1.810E+29   3.666E+25   0.000E+00
     260   5.828E+05        9.580E+04   1.232E+29   9.188E+24   0.000E+00
     261   6.269E+05        8.718E+04   8.449E+28   2.271E+24   0.000E+00
     262   6.673E+05        7.946E+04   5.831E+28   5.539E+23   0.000E+00
     263   7.038E+05        7.252E+04   4.046E+28   1.335E+23   0.000E+00
     264   7.365E+05        6.627E+04   2.820E+28   3.187E+22   0.000E+00
     265   7.657E+05        6.060E+04   1.973E+28   7.547E+21   0.000E+00
     266   7.915E+05        5.545E+04   1.383E+28   1.778E+21   0.000E+00
     267   8.142E+05        5.076E+04   9.711E+27   4.176E+20   0.000E+00
     268   8.341E+05        4.647E+04   6.818E+27   9.807E+19   0.000E+00
     269   8.517E+05        4.252E+04   4.782E+27   2.308E+19   0.000E+00
     270   8.671E+05        3.889E+04   3.347E+27   5.460E+18   0.000E+00
     271   8.808E+05        3.554E+04   2.334E+27   1.301E+18   0.000E+00
     272   8.929E+05        3.244E+04   1.620E+27   3.135E+17   0.000E+00
     273   9.038E+05        2.956E+04   1.118E+27   7.659E+16   0.000E+00
     274   9.136E+05        2.689E+04   7.643E+26   1.905E+16   0.000E+00
     275   9.227E+05        2.438E+04   5.172E+26   4.844E+15   0.000E+00
     276   9.312E+05        2.204E+04   3.452E+26   1.267E+15   0.000E+00
     277   9.393E+05        1.983E+04   2.262E+26   3.435E+14   0.000E+00
     278   9.473E+05        1.774E+04   1.448E+26   9.736E+13   0.000E+00
     279   9.556E+05        1.574E+04   8.970E+25   2.923E+13   0.000E+00
     280   9.645E+05        1.380E+04   5.310E+25   9.453E+12   0.000E+00
     281   9.748E+05        1.191E+04   2.942E+25   3.371E+12   0.000E+00
     282   9.872E+05        1.010E+04   1.521E+25   1.418E+12   0.000E+00
     283   1.002E+06        8.453E+03   7.467E+24   7.443E+11   0.000E+00
