       6    6076    3864    3864

     EOS file :  StrangeEOS_03_140_100_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  1368     942.955093   4.040969E-01   6.448527E+14    7.78850E+34   1.140632395E-03  -3.920204E-01   1.198111631E-03
  1369     946.081486   4.040866E-01   6.448340E+14    7.78795E+34   1.151995421E-03  -3.920120E-01   1.210058395E-03
  1370     949.218133   4.040762E-01   6.448152E+14    7.78739E+34   1.163471102E-03  -3.920036E-01   1.222123786E-03
  1371     952.365066   4.040657E-01   6.447962E+14    7.78683E+34   1.175060544E-03  -3.919951E-01   1.234308973E-03
  1372     955.522318   4.040552E-01   6.447772E+14    7.78627E+34   1.186764867E-03  -3.919865E-01   1.246615137E-03
  1373     958.689921   4.040445E-01   6.447580E+14    7.78570E+34   1.198585198E-03  -3.919779E-01   1.259043471E-03
  1374     961.867909   4.040338E-01   6.447387E+14    7.78513E+34   1.210522680E-03  -3.919692E-01   1.271595179E-03
  1375     965.056314   4.040231E-01   6.447192E+14    7.78456E+34   1.222578463E-03  -3.919605E-01   1.284271476E-03
  1376     968.255169   4.040122E-01   6.446996E+14    7.78398E+34   1.234753709E-03  -3.919517E-01   1.297073591E-03
  1377     971.464508   4.040013E-01   6.446799E+14    7.78340E+34   1.247049592E-03  -3.919429E-01   1.310002762E-03
  1378     974.684363   4.039904E-01   6.446601E+14    7.78281E+34   1.259467298E-03  -3.919340E-01   1.323060242E-03
  1379     977.914767   4.039793E-01   6.446401E+14    7.78223E+34   1.272008024E-03  -3.919250E-01   1.336247294E-03
  1380     981.155755   4.039682E-01   6.446200E+14    7.78163E+34   1.284672976E-03  -3.919160E-01   1.349565195E-03
  1381     984.407359   4.039570E-01   6.445998E+14    7.78104E+34   1.297463376E-03  -3.919069E-01   1.363015233E-03
  1382     987.669613   4.039457E-01   6.445794E+14    7.78043E+34   1.310380455E-03  -3.918978E-01   1.376598709E-03
  1383     990.942551   4.039344E-01   6.445589E+14    7.77983E+34   1.323425456E-03  -3.918886E-01   1.390316937E-03
  1384     994.226206   4.039230E-01   6.445383E+14    7.77922E+34   1.336599635E-03  -3.918794E-01   1.404171243E-03
  1385     997.520613   4.039115E-01   6.445175E+14    7.77861E+34   1.349904260E-03  -3.918700E-01   1.418162967E-03
  1386    1000.825804   4.038999E-01   6.444966E+14    7.77799E+34   1.363340610E-03  -3.918607E-01   1.432293461E-03
  1387    1004.141815   4.038883E-01   6.444756E+14    7.77737E+34   1.376909979E-03  -3.918512E-01   1.446564091E-03
  1388    1007.468679   4.038765E-01   6.444544E+14    7.77674E+34   1.390613671E-03  -3.918417E-01   1.460976235E-03
  1389    1010.806430   4.038647E-01   6.444330E+14    7.77611E+34   1.404453004E-03  -3.918322E-01   1.475531285E-03
  1390    1014.155102   4.038529E-01   6.444116E+14    7.77548E+34   1.418429307E-03  -3.918225E-01   1.490230648E-03
  1391    1017.514731   4.038409E-01   6.443900E+14    7.77484E+34   1.432543924E-03  -3.918128E-01   1.505075742E-03
  1392    1020.885350   4.038289E-01   6.443682E+14    7.77420E+34   1.446798210E-03  -3.918031E-01   1.520068000E-03
  1393    1024.266995   4.038168E-01   6.443463E+14    7.77356E+34   1.461193535E-03  -3.917933E-01   1.535208870E-03
  1394    1027.659699   4.038046E-01   6.443243E+14    7.77291E+34   1.475731281E-03  -3.917834E-01   1.550499813E-03
  1395    1031.063497   4.037923E-01   6.443021E+14    7.77225E+34   1.490412844E-03  -3.917734E-01   1.565942303E-03
  1396    1034.478425   4.037799E-01   6.442798E+14    7.77159E+34   1.505239632E-03  -3.917634E-01   1.581537829E-03
  1397    1037.904518   4.037675E-01   6.442573E+14    7.77093E+34   1.520213068E-03  -3.917533E-01   1.597287897E-03
  1398    1041.341809   4.037550E-01   6.442347E+14    7.77026E+34   1.535334589E-03  -3.917432E-01   1.613194024E-03
  1399    1044.790335   4.037424E-01   6.442119E+14    7.76959E+34   1.550605644E-03  -3.917330E-01   1.629257744E-03
  1400    1048.250131   4.037297E-01   6.441890E+14    7.76892E+34   1.566027698E-03  -3.917227E-01   1.645480603E-03
  1401    1051.721232   4.037169E-01   6.441659E+14    7.76824E+34   1.581602229E-03  -3.917123E-01   1.661864167E-03
  1402    1055.203674   4.037041E-01   6.441427E+14    7.76755E+34   1.597330729E-03  -3.917019E-01   1.678410011E-03
  1403    1058.697491   4.036911E-01   6.441193E+14    7.76686E+34   1.613214706E-03  -3.916914E-01   1.695119731E-03
  1404    1062.202720   4.036781E-01   6.440958E+14    7.76617E+34   1.629255679E-03  -3.916809E-01   1.711994934E-03
  1405    1065.719396   4.036650E-01   6.440721E+14    7.76547E+34   1.645455186E-03  -3.916703E-01   1.729037245E-03
  1406    1069.247556   4.036518E-01   6.440482E+14    7.76477E+34   1.661814777E-03  -3.916596E-01   1.746248303E-03
  1407    1072.787235   4.036385E-01   6.440242E+14    7.76406E+34   1.678336017E-03  -3.916488E-01   1.763629766E-03
  1408    1076.338468   4.036252E-01   6.440001E+14    7.76335E+34   1.695020488E-03  -3.916380E-01   1.781183304E-03
  1409    1079.901293   4.036117E-01   6.439757E+14    7.76263E+34   1.711869784E-03  -3.916271E-01   1.798910606E-03
  1410    1083.475745   4.035982E-01   6.439513E+14    7.76191E+34   1.728885517E-03  -3.916161E-01   1.816813375E-03
  1411    1087.061861   4.035845E-01   6.439266E+14    7.76118E+34   1.746069313E-03  -3.916050E-01   1.834893334E-03
  1412    1090.659677   4.035708E-01   6.439018E+14    7.76045E+34   1.763422815E-03  -3.915939E-01   1.853152218E-03
  1413    1094.269230   4.035570E-01   6.438768E+14    7.75972E+34   1.780947681E-03  -3.915827E-01   1.871591783E-03
  1414    1097.890555   4.035431E-01   6.438517E+14    7.75898E+34   1.798645584E-03  -3.915714E-01   1.890213799E-03
  1415    1101.523691   4.035291E-01   6.438264E+14    7.75823E+34   1.816518214E-03  -3.915601E-01   1.909020054E-03
  1416    1105.168673   4.035150E-01   6.438010E+14    7.75748E+34   1.834567277E-03  -3.915487E-01   1.928012354E-03
  1417    1108.825538   4.035008E-01   6.437753E+14    7.75672E+34   1.852794495E-03  -3.915372E-01   1.947192522E-03
  1418    1112.494324   4.034865E-01   6.437495E+14    7.75597E+34   1.871201608E-03  -3.915256E-01   1.966562398E-03
  1419    1116.175067   4.034722E-01   6.437236E+14    7.75520E+34   1.889790371E-03  -3.915140E-01   1.986123839E-03
  1420    1119.867805   4.034577E-01   6.436974E+14    7.75443E+34   1.908562556E-03  -3.915023E-01   2.005878723E-03
  1421    1123.572575   4.034431E-01   6.436711E+14    7.75366E+34   1.927519953E-03  -3.914905E-01   2.025828943E-03
  1422    1127.289415   4.034285E-01   6.436446E+14    7.75288E+34   1.946664368E-03  -3.914786E-01   2.045976411E-03
  1423    1131.018361   4.034137E-01   6.436180E+14    7.75209E+34   1.965997624E-03  -3.914666E-01   2.066323058E-03
  1424    1134.759451   4.033989E-01   6.435911E+14    7.75130E+34   1.985521562E-03  -3.914546E-01   2.086870833E-03
  1425    1138.512724   4.033839E-01   6.435641E+14    7.75050E+34   2.005238042E-03  -3.914425E-01   2.107621704E-03
  1426    1142.278216   4.033689E-01   6.435369E+14    7.74970E+34   2.025148940E-03  -3.914303E-01   2.128577658E-03
  1427    1146.055965   4.033537E-01   6.435096E+14    7.74890E+34   2.045256150E-03  -3.914180E-01   2.149740701E-03
  1428    1149.846011   4.033385E-01   6.434820E+14    7.74809E+34   2.065561584E-03  -3.914057E-01   2.171112859E-03
  1429    1153.648389   4.033232E-01   6.434543E+14    7.74727E+34   2.086067173E-03  -3.913932E-01   2.192696176E-03
  1430    1157.463140   4.033077E-01   6.434264E+14    7.74645E+34   2.106774867E-03  -3.913807E-01   2.214492716E-03
  1431    1161.290301   4.032922E-01   6.433983E+14    7.74562E+34   2.127686632E-03  -3.913681E-01   2.236504564E-03
  1432    1165.129909   4.032765E-01   6.433700E+14    7.74479E+34   2.148804455E-03  -3.913555E-01   2.258733823E-03
  1433    1168.982005   4.032608E-01   6.433416E+14    7.74395E+34   2.170130343E-03  -3.913427E-01   2.281182619E-03
  1434    1172.846626   4.032449E-01   6.433129E+14    7.74311E+34   2.191666318E-03  -3.913299E-01   2.303853095E-03
  1435    1176.723811   4.032289E-01   6.432841E+14    7.74226E+34   2.213414425E-03  -3.913169E-01   2.326747418E-03
  1436    1180.613598   4.032129E-01   6.432551E+14    7.74141E+34   2.235376727E-03  -3.913039E-01   2.349867773E-03
  1437    1184.516027   4.031967E-01   6.432258E+14    7.74055E+34   2.257555307E-03  -3.912908E-01   2.373216368E-03
  1438    1188.431136   4.031804E-01   6.431964E+14    7.73968E+34   2.279952267E-03  -3.912776E-01   2.396795429E-03
  1439    1192.358965   4.031641E-01   6.431668E+14    7.73881E+34   2.302569730E-03  -3.912644E-01   2.420607208E-03
  1440    1196.299553   4.031476E-01   6.431370E+14    7.73793E+34   2.325409838E-03  -3.912510E-01   2.444653975E-03
  1441    1200.252938   4.031310E-01   6.431070E+14    7.73705E+34   2.348474756E-03  -3.912376E-01   2.468938022E-03
  1442    1204.219160   4.031143E-01   6.430769E+14    7.73616E+34   2.371766665E-03  -3.912240E-01   2.493461665E-03
  1443    1208.198259   4.030974E-01   6.430465E+14    7.73527E+34   2.395287772E-03  -3.912104E-01   2.518227240E-03
  1444    1212.190274   4.030805E-01   6.430159E+14    7.73437E+34   2.419040301E-03  -3.911967E-01   2.543237107E-03
  1445    1216.195245   4.030635E-01   6.429851E+14    7.73347E+34   2.443026498E-03  -3.911829E-01   2.568493647E-03
  1446    1220.213211   4.030463E-01   6.429541E+14    7.73255E+34   2.467248632E-03  -3.911690E-01   2.593999264E-03
  1447    1224.244213   4.030291E-01   6.429229E+14    7.73164E+34   2.491708992E-03  -3.911550E-01   2.619756387E-03
  1448    1228.288290   4.030117E-01   6.428915E+14    7.73071E+34   2.516409887E-03  -3.911410E-01   2.645767465E-03
  1449    1232.345481   4.029942E-01   6.428599E+14    7.72979E+34   2.541353652E-03  -3.911268E-01   2.672034973E-03
  1450    1236.415828   4.029766E-01   6.428281E+14    7.72885E+34   2.566542641E-03  -3.911125E-01   2.698561409E-03
  1451    1240.499371   4.029589E-01   6.427961E+14    7.72791E+34   2.591979231E-03  -3.910982E-01   2.725349293E-03
  1452    1244.596150   4.029410E-01   6.427639E+14    7.72696E+34   2.617665822E-03  -3.910837E-01   2.752401171E-03
  1453    1248.706204   4.029231E-01   6.427314E+14    7.72601E+34   2.643604836E-03  -3.910692E-01   2.779719614E-03
  1454    1252.829576   4.029050E-01   6.426988E+14    7.72505E+34   2.669798719E-03  -3.910546E-01   2.807307215E-03
  1455    1256.966304   4.028868E-01   6.426659E+14    7.72408E+34   2.696249938E-03  -3.910398E-01   2.835166593E-03
  1456    1261.116431   4.028685E-01   6.426328E+14    7.72311E+34   2.722960986E-03  -3.910250E-01   2.863300392E-03
  1457    1265.279997   4.028501E-01   6.425995E+14    7.72213E+34   2.749934378E-03  -3.910101E-01   2.891711281E-03
  1458    1269.457042   4.028315E-01   6.425660E+14    7.72115E+34   2.777172651E-03  -3.909951E-01   2.920401955E-03
  1459    1273.647608   4.028129E-01   6.425323E+14    7.72016E+34   2.804678370E-03  -3.909799E-01   2.949375133E-03
  1460    1277.851736   4.027941E-01   6.424983E+14    7.71916E+34   2.832454121E-03  -3.909647E-01   2.978633562E-03
  1461    1282.069467   4.027751E-01   6.424642E+14    7.71816E+34   2.860502516E-03  -3.909494E-01   3.008180013E-03
  1462    1286.300843   4.027561E-01   6.424298E+14    7.71715E+34   2.888826191E-03  -3.909340E-01   3.038017285E-03
  1463    1290.545904   4.027369E-01   6.423951E+14    7.71613E+34   2.917427805E-03  -3.909185E-01   3.068148203E-03
  1464    1294.804692   4.027176E-01   6.423603E+14    7.71510E+34   2.946310046E-03  -3.909029E-01   3.098575619E-03
  1465    1299.077250   4.026982E-01   6.423252E+14    7.71407E+34   2.975475625E-03  -3.908871E-01   3.129302411E-03
  1466    1303.363617   4.026787E-01   6.422899E+14    7.71304E+34   3.004927277E-03  -3.908713E-01   3.160331486E-03
  1467    1307.663837   4.026590E-01   6.422543E+14    7.71199E+34   3.034667766E-03  -3.908554E-01   3.191665776E-03
  1468    1311.977951   4.026392E-01   6.422186E+14    7.71094E+34   3.064699879E-03  -3.908394E-01   3.223308245E-03
  1469    1316.306002   4.026193E-01   6.421826E+14    7.70989E+34   3.095026431E-03  -3.908232E-01   3.255261880E-03
  1470    1320.648030   4.025992E-01   6.421463E+14    7.70882E+34   3.125650262E-03  -3.908070E-01   3.287529701E-03
  1471    1325.004079   4.025790E-01   6.421098E+14    7.70775E+34   3.156574241E-03  -3.907906E-01   3.320114753E-03
  1472    1329.374191   4.025587E-01   6.420731E+14    7.70668E+34   3.187801262E-03  -3.907742E-01   3.353020112E-03
  1473    1333.758408   4.025382E-01   6.420362E+14    7.70559E+34   3.219334246E-03  -3.907576E-01   3.386248881E-03
  1474    1338.156772   4.025176E-01   6.419990E+14    7.70450E+34   3.251176142E-03  -3.907409E-01   3.419804196E-03
  1475    1342.569326   4.024969E-01   6.419615E+14    7.70340E+34   3.283329927E-03  -3.907242E-01   3.453689219E-03
  1476    1346.996114   4.024761E-01   6.419238E+14    7.70230E+34   3.315798604E-03  -3.907073E-01   3.487907143E-03
  1477    1351.437176   4.024551E-01   6.418859E+14    7.70118E+34   3.348585208E-03  -3.906903E-01   3.522461191E-03
  1478    1355.892557   4.024339E-01   6.418477E+14    7.70006E+34   3.381692797E-03  -3.906732E-01   3.557354618E-03
  1479    1360.362300   4.024127E-01   6.418093E+14    7.69894E+34   3.415124462E-03  -3.906560E-01   3.592590708E-03
  1480    1364.846447   4.023912E-01   6.417706E+14    7.69780E+34   3.448883322E-03  -3.906386E-01   3.628172777E-03
  1481    1369.345041   4.023697E-01   6.417317E+14    7.69666E+34   3.482972522E-03  -3.906212E-01   3.664104170E-03
  1482    1373.858126   4.023480E-01   6.416925E+14    7.69551E+34   3.517395241E-03  -3.906036E-01   3.700388267E-03
  1483    1378.385745   4.023262E-01   6.416531E+14    7.69435E+34   3.552154685E-03  -3.905860E-01   3.737028478E-03
  1484    1382.927942   4.023042E-01   6.416134E+14    7.69319E+34   3.587254089E-03  -3.905682E-01   3.774028244E-03
  1485    1387.484760   4.022821E-01   6.415734E+14    7.69202E+34   3.622696721E-03  -3.905503E-01   3.811391040E-03
  1486    1392.056243   4.022598E-01   6.415332E+14    7.69084E+34   3.658485877E-03  -3.905323E-01   3.849120374E-03
  1487    1396.642434   4.022374E-01   6.414927E+14    7.68965E+34   3.694624885E-03  -3.905141E-01   3.887219786E-03
  1488    1401.243377   4.022148E-01   6.414519E+14    7.68846E+34   3.731117103E-03  -3.904959E-01   3.925692850E-03
  1489    1405.859117   4.021921E-01   6.414109E+14    7.68726E+34   3.767965921E-03  -3.904775E-01   3.964543172E-03
  1490    1410.489697   4.021693E-01   6.413697E+14    7.68605E+34   3.805174761E-03  -3.904590E-01   4.003774393E-03
  1491    1415.135161   4.021463E-01   6.413281E+14    7.68483E+34   3.842747074E-03  -3.904404E-01   4.043390190E-03
  1492    1419.795554   4.021231E-01   6.412863E+14    7.68360E+34   3.880686348E-03  -3.904217E-01   4.083394270E-03
  1493    1424.470919   4.020998E-01   6.412442E+14    7.68237E+34   3.918996097E-03  -3.904028E-01   4.123790380E-03
  1494    1429.161302   4.020764E-01   6.412018E+14    7.68113E+34   3.957679874E-03  -3.903838E-01   4.164582298E-03
  1495    1433.866747   4.020527E-01   6.411592E+14    7.67988E+34   3.996741261E-03  -3.903647E-01   4.205773839E-03
  1496    1438.587298   4.020290E-01   6.411163E+14    7.67863E+34   4.036183873E-03  -3.903455E-01   4.247368854E-03
  1497    1443.322999   4.020051E-01   6.410731E+14    7.67736E+34   4.076011360E-03  -3.903262E-01   4.289371230E-03
  1498    1448.073897   4.019810E-01   6.410296E+14    7.67609E+34   4.116227407E-03  -3.903067E-01   4.331784890E-03
  1499    1452.840035   4.019568E-01   6.409858E+14    7.67481E+34   4.156835729E-03  -3.902871E-01   4.374613793E-03
  1500    1457.621459   4.019324E-01   6.409418E+14    7.67352E+34   4.197840080E-03  -3.902674E-01   4.417861936E-03
  1501    1462.418213   4.019078E-01   6.408975E+14    7.67222E+34   4.239244245E-03  -3.902475E-01   4.461533354E-03
  1502    1467.230344   4.018831E-01   6.408528E+14    7.67091E+34   4.281052045E-03  -3.902275E-01   4.505632118E-03
  1503    1472.057895   4.018583E-01   6.408079E+14    7.66960E+34   4.323267338E-03  -3.902074E-01   4.550162338E-03
  1504    1476.900912   4.018332E-01   6.407627E+14    7.66828E+34   4.365894016E-03  -3.901872E-01   4.595128162E-03
  1505    1481.759442   4.018080E-01   6.407172E+14    7.66694E+34   4.408936006E-03  -3.901668E-01   4.640533776E-03
  1506    1486.633528   4.017827E-01   6.406714E+14    7.66561E+34   4.452397273E-03  -3.901463E-01   4.686383408E-03
  1507    1491.523218   4.017572E-01   6.406253E+14    7.66426E+34   4.496281817E-03  -3.901256E-01   4.732681321E-03
  1508    1496.428556   4.017315E-01   6.405789E+14    7.66290E+34   4.540593677E-03  -3.901049E-01   4.779431820E-03
  1509    1501.349589   4.017056E-01   6.405322E+14    7.66153E+34   4.585336926E-03  -3.900840E-01   4.826639251E-03
  1510    1506.286362   4.016796E-01   6.404853E+14    7.66016E+34   4.630515678E-03  -3.900629E-01   4.874307999E-03
  1511    1511.238921   4.016534E-01   6.404380E+14    7.65878E+34   4.676134080E-03  -3.900417E-01   4.922442489E-03
  1512    1516.207312   4.016271E-01   6.403903E+14    7.65739E+34   4.722196322E-03  -3.900204E-01   4.971047190E-03
  1513    1521.191582   4.016005E-01   6.403424E+14    7.65598E+34   4.768706630E-03  -3.899990E-01   5.020126609E-03
  1514    1526.191777   4.015738E-01   6.402942E+14    7.65457E+34   4.815669269E-03  -3.899774E-01   5.069685297E-03
  1515    1531.207942   4.015469E-01   6.402457E+14    7.65316E+34   4.863088543E-03  -3.899556E-01   5.119727847E-03
  1516    1536.240126   4.015199E-01   6.401968E+14    7.65173E+34   4.910968795E-03  -3.899338E-01   5.170258894E-03
  1517    1541.288373   4.014927E-01   6.401476E+14    7.65029E+34   4.959314408E-03  -3.899117E-01   5.221283116E-03
  1518    1546.352731   4.014652E-01   6.400981E+14    7.64885E+34   5.008129806E-03  -3.898896E-01   5.272805235E-03
  1519    1551.433246   4.014377E-01   6.400483E+14    7.64739E+34   5.057419453E-03  -3.898673E-01   5.324830015E-03
  1520    1556.529965   4.014099E-01   6.399982E+14    7.64593E+34   5.107187853E-03  -3.898448E-01   5.377362267E-03
  1521    1561.642935   4.013820E-01   6.399477E+14    7.64445E+34   5.157439551E-03  -3.898223E-01   5.430406843E-03
  1522    1566.772203   4.013538E-01   6.398969E+14    7.64297E+34   5.208179134E-03  -3.897995E-01   5.483968643E-03
  1523    1571.917816   4.013255E-01   6.398458E+14    7.64148E+34   5.259411232E-03  -3.897766E-01   5.538052609E-03
  1524    1577.079821   4.012970E-01   6.397944E+14    7.63997E+34   5.311140514E-03  -3.897536E-01   5.592663732E-03
  1525    1582.258266   4.012684E-01   6.397426E+14    7.63846E+34   5.363371695E-03  -3.897304E-01   5.647807047E-03
  1526    1587.453197   4.012395E-01   6.396905E+14    7.63694E+34   5.416109530E-03  -3.897071E-01   5.703487635E-03
  1527    1592.664662   4.012105E-01   6.396380E+14    7.63541E+34   5.469358819E-03  -3.896836E-01   5.759710625E-03
  1528    1597.892708   4.011812E-01   6.395852E+14    7.63387E+34   5.523124405E-03  -3.896600E-01   5.816481193E-03
  1529    1603.137384   4.011518E-01   6.395321E+14    7.63232E+34   5.577411175E-03  -3.896362E-01   5.873804562E-03
  1530    1608.398736   4.011222E-01   6.394786E+14    7.63076E+34   5.632224059E-03  -3.896123E-01   5.931686004E-03
  1531    1613.676813   4.010924E-01   6.394248E+14    7.62919E+34   5.687568035E-03  -3.895882E-01   5.990130839E-03
  1532    1618.971661   4.010624E-01   6.393706E+14    7.62761E+34   5.743448123E-03  -3.895639E-01   6.049144434E-03
  1533    1624.283330   4.010322E-01   6.393161E+14    7.62602E+34   5.799869388E-03  -3.895395E-01   6.108732209E-03
  1534    1629.611867   4.010018E-01   6.392612E+14    7.62442E+34   5.856836944E-03  -3.895150E-01   6.168899631E-03
  1535    1634.957321   4.009712E-01   6.392060E+14    7.62281E+34   5.914355949E-03  -3.894903E-01   6.229652217E-03
  1536    1640.319738   4.009404E-01   6.391504E+14    7.62119E+34   5.972431607E-03  -3.894654E-01   6.290995536E-03
  1537    1645.699168   4.009094E-01   6.390945E+14    7.61955E+34   6.031069171E-03  -3.894403E-01   6.352935207E-03
  1538    1651.095659   4.008782E-01   6.390382E+14    7.61791E+34   6.090273939E-03  -3.894151E-01   6.415476900E-03
  1539    1656.509259   4.008468E-01   6.389815E+14    7.61626E+34   6.150051258E-03  -3.893898E-01   6.478626339E-03
  1540    1661.940017   4.008153E-01   6.389245E+14    7.61460E+34   6.210406524E-03  -3.893643E-01   6.542389298E-03
  1541    1667.387981   4.007835E-01   6.388671E+14    7.61293E+34   6.271345180E-03  -3.893386E-01   6.606771605E-03
  1542    1672.853200   4.007515E-01   6.388093E+14    7.61124E+34   6.332872717E-03  -3.893127E-01   6.671779139E-03
  1543    1678.335722   4.007193E-01   6.387511E+14    7.60955E+34   6.394994679E-03  -3.892867E-01   6.737417836E-03
  1544    1683.835597   4.006868E-01   6.386926E+14    7.60785E+34   6.457716656E-03  -3.892605E-01   6.803693684E-03
  1545    1689.352873   4.006542E-01   6.386337E+14    7.60613E+34   6.521044290E-03  -3.892342E-01   6.870612725E-03
  1546    1694.887599   4.006214E-01   6.385744E+14    7.60440E+34   6.584983273E-03  -3.892076E-01   6.938181057E-03
  1547    1700.439825   4.005883E-01   6.385148E+14    7.60267E+34   6.649539348E-03  -3.891809E-01   7.006404834E-03
  1548    1706.009599   4.005551E-01   6.384547E+14    7.60092E+34   6.714718309E-03  -3.891541E-01   7.075290265E-03
  1549    1711.596970   4.005216E-01   6.383943E+14    7.59916E+34   6.780526002E-03  -3.891270E-01   7.144843616E-03
  1550    1717.201988   4.004879E-01   6.383335E+14    7.59739E+34   6.846968326E-03  -3.890998E-01   7.215071208E-03
  1551    1722.824701   4.004540E-01   6.382723E+14    7.59561E+34   6.914051232E-03  -3.890725E-01   7.285979421E-03
  1552    1728.465161   4.004199E-01   6.382106E+14    7.59382E+34   6.981780722E-03  -3.890449E-01   7.357574694E-03
  1553    1734.123415   4.003855E-01   6.381486E+14    7.59201E+34   7.050162856E-03  -3.890172E-01   7.429863521E-03
  1554    1739.799513   4.003510E-01   6.380862E+14    7.59020E+34   7.119203743E-03  -3.889892E-01   7.502852457E-03
  1555    1745.493506   4.003162E-01   6.380234E+14    7.58837E+34   7.188909550E-03  -3.889611E-01   7.576548117E-03
  1556    1751.205442   4.002811E-01   6.379602E+14    7.58653E+34   7.259286497E-03  -3.889329E-01   7.650957174E-03
  1557    1756.935372   4.002459E-01   6.378966E+14    7.58468E+34   7.330340859E-03  -3.889044E-01   7.726086361E-03
  1558    1762.683345   4.002104E-01   6.378326E+14    7.58282E+34   7.402078968E-03  -3.888758E-01   7.801942473E-03
  1559    1768.449411   4.001747E-01   6.377681E+14    7.58095E+34   7.474507210E-03  -3.888470E-01   7.878532366E-03
  1560    1774.233620   4.001388E-01   6.377033E+14    7.57907E+34   7.547632030E-03  -3.888180E-01   7.955862957E-03
  1561    1780.036023   4.001027E-01   6.376380E+14    7.57717E+34   7.621459929E-03  -3.887888E-01   8.033941226E-03
  1562    1785.856669   4.000663E-01   6.375723E+14    7.57526E+34   7.695997463E-03  -3.887594E-01   8.112774216E-03
  1563    1791.695608   4.000296E-01   6.375062E+14    7.57334E+34   7.771251250E-03  -3.887298E-01   8.192369032E-03
  1564    1797.552891   3.999928E-01   6.374397E+14    7.57141E+34   7.847227964E-03  -3.887001E-01   8.272732845E-03
  1565    1803.428568   3.999557E-01   6.373728E+14    7.56946E+34   7.923934337E-03  -3.886701E-01   8.353872887E-03
  1566    1809.322689   3.999184E-01   6.373054E+14    7.56751E+34   8.001377163E-03  -3.886400E-01   8.435796459E-03
  1567    1815.235305   3.998808E-01   6.372375E+14    7.56554E+34   8.079563293E-03  -3.886097E-01   8.518510923E-03
  1568    1821.166467   3.998430E-01   6.371693E+14    7.56356E+34   8.158499640E-03  -3.885792E-01   8.602023710E-03
  1569    1827.116224   3.998049E-01   6.371006E+14    7.56156E+34   8.238193177E-03  -3.885484E-01   8.686342317E-03
  1570    1833.084627   3.997666E-01   6.370315E+14    7.55956E+34   8.318650937E-03  -3.885175E-01   8.771474306E-03
  1571    1839.071728   3.997281E-01   6.369619E+14    7.55754E+34   8.399880016E-03  -3.884864E-01   8.857427310E-03
  1572    1845.077577   3.996893E-01   6.368919E+14    7.55551E+34   8.481887573E-03  -3.884551E-01   8.944209027E-03
  1573    1851.102224   3.996502E-01   6.368214E+14    7.55347E+34   8.564680827E-03  -3.884236E-01   9.031827224E-03
  1574    1857.145721   3.996109E-01   6.367505E+14    7.55141E+34   8.648267062E-03  -3.883919E-01   9.120289739E-03
  1575    1863.208118   3.995714E-01   6.366791E+14    7.54934E+34   8.732653625E-03  -3.883600E-01   9.209604478E-03
  1576    1869.289467   3.995316E-01   6.366073E+14    7.54726E+34   8.817847927E-03  -3.883279E-01   9.299779418E-03
  1577    1875.389818   3.994915E-01   6.365350E+14    7.54516E+34   8.903857443E-03  -3.882956E-01   9.390822607E-03
  1578    1881.509223   3.994512E-01   6.364622E+14    7.54305E+34   8.990689713E-03  -3.882631E-01   9.482742164E-03
  1579    1887.647732   3.994106E-01   6.363890E+14    7.54093E+34   9.078352345E-03  -3.882303E-01   9.575546280E-03
  1580    1893.805398   3.993698E-01   6.363153E+14    7.53880E+34   9.166853009E-03  -3.881974E-01   9.669243218E-03
  1581    1899.982270   3.993287E-01   6.362412E+14    7.53665E+34   9.256199444E-03  -3.881642E-01   9.763841316E-03
  1582    1906.178401   3.992874E-01   6.361666E+14    7.53449E+34   9.346399456E-03  -3.881309E-01   9.859348984E-03
  1583    1912.393842   3.992457E-01   6.360915E+14    7.53231E+34   9.437460917E-03  -3.880973E-01   9.955774707E-03
  1584    1918.628644   3.992039E-01   6.360159E+14    7.53013E+34   9.529391769E-03  -3.880635E-01   1.005312704E-02
  1585    1924.882859   3.991617E-01   6.359398E+14    7.52792E+34   9.622200022E-03  -3.880296E-01   1.015141463E-02
  1586    1931.156537   3.991193E-01   6.358633E+14    7.52571E+34   9.715893754E-03  -3.879953E-01   1.025064618E-02
  1587    1937.449732   3.990766E-01   6.357862E+14    7.52348E+34   9.810481113E-03  -3.879609E-01   1.035083048E-02
  1588    1943.762494   3.990336E-01   6.357087E+14    7.52124E+34   9.905970318E-03  -3.879263E-01   1.045197639E-02
  1589    1950.094875   3.989904E-01   6.356307E+14    7.51898E+34   1.000236966E-02  -3.878914E-01   1.055409286E-02
  1590    1956.446926   3.989469E-01   6.355521E+14    7.51671E+34   1.009968749E-02  -3.878563E-01   1.065718891E-02
  1591    1962.818700   3.989031E-01   6.354731E+14    7.51442E+34   1.019793225E-02  -3.878210E-01   1.076127363E-02
  1592    1969.210248   3.988590E-01   6.353936E+14    7.51213E+34   1.029711245E-02  -3.877855E-01   1.086635622E-02
  1593    1975.621623   3.988146E-01   6.353136E+14    7.50981E+34   1.039723665E-02  -3.877497E-01   1.097244593E-02
  1594    1982.052875   3.987700E-01   6.352330E+14    7.50748E+34   1.049831350E-02  -3.877137E-01   1.107955210E-02
  1595    1988.504056   3.987251E-01   6.351520E+14    7.50514E+34   1.060035174E-02  -3.876775E-01   1.118768416E-02
